,open,high,low,close,adjclose,volume
2023-03-30,96.09550037384034,96.49749898910522,95.66350202560425,96.32750329971314,96.32750329971314,3029185.0
2023-03-31,96.33899927139282,97.8899977684021,96.16049757003785,97.81399812698365,97.81399812698365,4163070.0
2023-04-03,97.45099830627441,98.12549753189087,96.88399772644043,97.66650142669678,97.66650142669678,5860305.0
2023-04-04,97.88450193405151,98.14899654388427,96.78900279998778,97.24050102233886,97.24050102233886,4228690.0
2023-04-05,96.9034984588623,97.0464973449707,95.76600160598755,96.42049751281738,96.42049751281738,4167060.0
2023-04-06,95.89599800109863,97.12499752044677,95.45449781417847,96.99650316238403,96.99650316238403,4113340.0
2023-04-10,96.1814977645874,97.22550163269044,95.70799942016602,97.15400228500367,97.15400228500367,2930845.0
2023-04-11,97.10499792098999,97.45400018692017,96.39249820709229,96.72349786758423,96.72349786758423,3780575.0
2023-04-12,97.32549753189087,97.61750364303589,96.0124979019165,96.15849924087524,96.15849924087524,3609125.0
2023-04-13,96.52450389862061,97.80250349044799,96.0055004119873,97.4169979095459,97.4169979095459,3711935.0
2023-04-14,97.0250002861023,97.80549850463868,95.89700365066528,96.71999607086181,96.71999607086181,3593775.0
