index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-01-15,55.25200095176696,0,350,0.0,19338.200333118435,128938.92533779144,148277.12567090988,0.001462070931792514,-0.011485828860600233,0.011320901823706375,-0.10202417829885468,0.010721688622945758,-0.07104112522668393
2019-01-16,55.3214991569519,0,350,0.0,19362.524704933167,128938.92533779144,148301.4500427246,0.00016404669098268876,-0.011323666381835351,0.0012578405123393477,-0.10089466793121782,0.0022219854881162515,-0.06897699208788077
2019-01-17,55.65200188159943,0,350,0.0,19478.200658559803,128938.92533779144,148417.12599635124,0.0007800055467650502,-0.010552493357657844,0.005974218516925367,-0.09552321620770621,0.0075914003822110665,-0.061909223669769364
2019-01-18,56.31499881744384,0,350,0.0,19710.249586105347,128938.92533779144,148649.1749238968,0.0015634915848676822,-0.00900550050735427,0.011913263017113929,-0.08474794638951533,0.01318305304897005,-0.049542323200658434
2019-01-22,55.51499977111816,0,350,0.0,19430.249919891357,128938.92533779144,148369.1752576828,-0.001883627449377645,-0.01087216494878085,-0.014205789987122852,-0.09774982484838879,-0.014157306164566674,-0.06299824352756944
2019-01-23,55.65900111198425,0,350,0.0,19480.65038919449,128938.92533779144,148419.57572698593,0.00033969636358488486,-0.010536161820093315,0.002593917706201765,-0.09540946214363943,0.0022029127742235755,-0.060934110388766394
2019-01-24,56.0690013885498,0,350,0.0,19624.15048599243,128938.92533779144,148563.07582378387,0.0009668542447656137,-0.009579494508107023,0.007366288800990883,-0.0887459869951458,0.0013757255543636049,-0.059642213447197
2019-01-25,56.713999962806696,0,350,0.0,19849.899986982342,128938.92533779144,148788.8253247738,0.001519553225040049,-0.008074497834841043,0.011503657248809418,-0.07826323316293582,0.008488694060713842,-0.05165980388954017
2019-01-28,56.03800235986709,0,350,0.0,19613.300825953484,128938.92533779144,148552.22616374493,-0.0015901675445881835,-0.009651825575033413,-0.01191941325568513,-0.08924979459982585,-0.007846827493937836,-0.059101265813986115
2019-01-29,55.584999203681946,0,350,0.0,19454.74972128868,128938.92533779144,148393.67505908012,-0.0010673088432214817,-0.010708832939465451,-0.008083856260186373,-0.09661216834921604,-0.0014562465775435074,-0.06047144637545954
2019-01-30,57.02049901485443,0,350,0.0,19957.17465519905,128938.92533779144,148896.0999929905,0.0033857570661979253,-0.0073593333800630045,0.025825309557212295,-0.07328189794661577,0.01554926091974429,-0.045862471753601586
2019-01-31,56.964998948574056,0,350,0.0,19937.74963200092,128938.92533779144,148876.67496979237,-0.00013046025516483262,-0.0074888335347171875,-0.0009733353309643311,-0.07418390541718856,0.008597395948725328,-0.037659373633729176
2019-02-01,57.2154988527298,0,350,0.0,20025.42459845543,128938.92533779144,148964.34993624687,0.0005889100255114244,-0.006904333758353753,0.0043974354213871525,-0.07011268892917977,0.0008986100931438479,-0.036794604633834105
2019-02-04,57.9589982509613,0,350,0.0,20285.649387836456,128938.92533779144,149224.5747256279,0.0017468930619466416,-0.005169501829146994,0.012994720191905174,-0.05802906351181136,0.006776236617404008,-0.03026769696367282
2019-02-05,58.35099847316742,0,350,0.0,20422.849465608597,128938.92533779144,149361.77480340004,0.0009194201291871096,-0.00425483464399945,0.0067634057529559755,-0.051658131860849776,0.00470842037697472,-0.025701789627845972
2019-02-06,58.50500084161759,0,350,0.0,20476.750294566154,128938.92533779144,149415.6756323576,0.0003608743202772047,-0.003895495784282277,0.0026392413579860996,-0.049155228780947136,-0.0022244379802809355,-0.027869055571117518
2019-02-07,57.84149928092956,0,350,0.0,20244.524748325348,128938.92533779144,149183.4500861168,-0.0015542247843673973,-0.005443666092554311,-0.011340937546248875,-0.05993869994751977,-0.009357140143940179,-0.03696542105639944
2019-02-08,58.21249861717224,0,350,0.0,20374.374516010284,128938.92533779144,149313.29985380173,0.0008704033028461566,-0.004578000974654661,0.0064140684604452325,-0.05390908241196801,0.0006762010869560964,-0.03631421602734142
2019-02-11,58.13749949932099,0,350,0.0,20348.124824762344,128938.92533779144,149287.0501625538,-0.00017580276689110885,-0.004752998916307649,-0.0012883679559001493,-0.05512799563355664,0.0007091030986317026,-0.035630863451819095
2019-02-12,58.79325037002563,0,350,0.0,20577.637629508972,128938.92533779144,149516.56296730042,0.001537392590293063,-0.0032229135513301976,0.011279309849098418,-0.044470491528568856,0.0128902247439735,-0.02319992854556141
2019-02-13,58.82249774932861,0,350,0.0,20587.874212265015,128938.92533779144,149526.79955005646,6.846454033504479e-05,-0.0031546696662899665,0.0004974615133352955,-0.043995152373248136,0.003023994668760688,-0.02024609033703817
2019-02-14,58.90199975967407,0,350,0.0,20615.699915885925,128938.92533779144,149554.62525367737,0.00018609174880124257,-0.002969164975483829,0.0013515578798481975,-0.04270305648826511,-0.002651641555101225,-0.022844046517673355
2019-02-15,59.35450174808502,0,350,0.0,20774.075611829758,128938.92533779144,149713.0009496212,0.0010589822660127535,-0.0019133270025250004,0.007682285665294941,-0.035348827901694246,0.01087875260858695,-0.012213808639731205
2019-02-19,59.46549942493439,0,350,0.0,20812.92479872704,128938.92533779144,149751.85013651848,0.0002594910705875364,-0.0016543324232097811,0.0018700801721911464,-0.033544852871672304,0.0014987433214488366,-0.010733370682410648
2019-02-20,59.560000681877135,0,350,0.0,20846.000238656998,128938.92533779144,149784.92557644844,0.00022086832249357258,-0.001433829490343319,0.0015891778906529375,-0.03200898371954819,0.0017771107537685182,-0.008975334317106065
2019-02-21,59.54150025844574,0,350,0.0,20839.52509045601,128938.92533779144,149778.45042824745,-4.322963860392548e-05,-0.0014769971450165897,-0.00031061825419065325,-0.03230965939909747,-0.003526436790880272,-0.012470120158840081
2019-02-22,60.21099987030029,0,350,0.0,21073.849954605103,128938.92533779144,150012.77529239655,0.0015644764883007145,8.516861597751557e-05,0.011244251638748093,-0.021428705700995088,0.006411102394986878,-0.006138964981069361
2019-02-25,60.390502333641045,0,350,0.0,21136.675816774365,128938.92533779144,150075.6011545658,0.0004188034122214468,0.0005040076971059015,0.002981223758572682,-0.018511365708973715,0.0012318625699112573,-0.0049146647723362635
2019-02-26,60.46899788379669,0,350,0.0,21164.149259328842,128938.92533779144,150103.07459712029,0.0001830640180222609,0.0006871639808023744,0.001299799589709938,-0.017235627184817304,-0.0007904570968998437,-0.005701237037587958
2019-02-27,60.411998319625845,0,350,0.0,21144.199411869045,128938.92533779144,150083.1247496605,-0.00013290765371287705,0.0005541649977371943,-0.0009426245872369288,-0.018162005046093332,-0.0005440493877303387,-0.006242184670798734
2019-02-28,60.267500448226926,0,350,0.0,21093.625156879425,128938.92533779144,150032.55049467087,-0.00033697496020279605,0.00021700329780638405,-0.002391873724064131,-0.020510437547511362,-0.0028255083152146643,-0.009050055641320998
2019-03-01,60.57649774551391,0,350,0.0,21201.77421092987,128938.92533779144,150140.6995487213,0.0007208372696050347,0.0009379969914760089,0.005127096610758386,-0.015488499931587962,0.00689532059343434,-0.00221713808292201
2019-03-04,60.3424997806549,0,350,0.0,21119.874923229214,128938.92533779144,150058.80026102066,-0.0005454835893720089,0.00039200174013820366,-0.0038628506692819364,-0.01929152083854302,-0.003880558492514008,-0.00608909284141923
2019-03-05,60.259500575065616,0,350,0.0,21090.825201272964,128938.92533779144,150029.7505390644,-0.00019358892584586673,0.00019833692709658735,-0.0013754684656913652,-0.020640454425665755,-0.001131532823106185,-0.0072137356561123855
2019-03-06,60.00549867153168,0,350,0.0,21001.92453503609,128938.92533779144,149940.84987282753,-0.0005925535829890416,-0.00039433418114920293,-0.0042151345615206726,-0.02476858669437132,-0.006524098653592381,-0.013690771186623318
2019-03-07,59.54499969482421,0,350,0.0,20840.749893188473,128938.92533779144,149779.67523097992,-0.0010749214906031757,-0.001468831793466574,-0.007674279639408144,-0.03225278527321396,-0.00812571755868352,-0.0217052414054838
2019-03-08,59.56099808216094,0,350,0.0,20846.34932875633,128938.92533779144,149785.27466654778,3.738448196810573e-05,-0.001431502223014136,0.0002686772595301701,-0.031992773603643165,-0.0021316888487414865,-0.023790661433161997
2019-03-11,60.55599856376648,0,350,0.0,21194.599497318268,128938.92533779144,150133.5248351097,0.0023249960273945547,0.0008901655673987374,0.01670557098846781,-0.015821660165728946,0.014666041867757107,-0.009473534402045236
2019-03-12,60.88400251865387,0,350,0.0,21309.400881528854,128938.92533779144,150248.3262193203,0.0007646618857224396,0.001655508128802552,0.00541653944558429,-0.01049081936652696,0.0029533182046204143,-0.0065481945590364354
2019-03-13,61.20599784851074,0,350,0.0,21422.09924697876,128938.92533779144,150361.0245847702,0.0007500806716835839,0.002406830565135465,0.005288668887335701,-0.005257632949177693,0.006949583813841809,0.00035588202788794376
2019-03-14,61.30449905395508,0,350,0.0,21456.574668884277,128938.92533779144,150395.50000667572,0.0002292842975812892,0.002636666711172353,0.0016093390992191203,-0.0036567551642330276,-0.0008680223820187738,-0.0005124492676964465
2019-03-15,61.79149837493896,0,350,0.0,21627.024431228638,128938.92533779144,150565.94976902008,0.001133343499883921,0.00377299846013468,0.007943940958644369,0.004258136747286478,0.00498490290027398,0.004469899122736765
2019-03-18,62.04600186347961,0,350,0.0,21716.100652217865,128938.92533779144,150655.0259900093,0.0005916093321622906,0.00436683993339626,0.004118746028723308,0.008394420959827453,0.0037059469012648005,0.008192411232804453
2019-03-19,62.17649793624878,0,350,0.0,21761.774277687073,128938.92533779144,150700.69961547852,0.0003031669548962945,0.004671330769857596,0.002103214854299651,0.010515291084983058,-0.0001305615560248663,0.008060780062821404
2019-03-20,62.0729998588562,0,350,0.0,21725.54995059967,128938.92533779144,150664.4752883911,-0.00024037265374232675,0.004429835255941539,-0.0016645851861695204,0.008833202301045118,-0.0029443536044478913,0.005092692671540888
2019-03-21,63.32649762630462,0,350,0.0,22164.27416920662,128938.92533779144,151103.19950699806,0.002911928759365301,0.0073546633799879135,0.020193929249410658,0.029205508612768716,0.010852481049954399,0.01600044207220641
2019-03-22,62.09344954490661,0,350,0.0,21732.707340717316,128938.92533779144,150671.63267850876,-0.0028561064881310605,0.004477551190059215,-0.01947128181119917,0.00916555811293085,-0.018974501239482744,-0.0032776595752076476
2019-03-25,61.861999964714045,0,350,0.0,21651.699987649914,128938.92533779144,150590.62532544136,-0.0005376417022058266,0.003937502169609752,-0.0037274395590661813,0.00540395448997355,-0.000839020658475631,-0.004113930209588279
2019-03-26,62.13800084590912,0,350,0.0,21748.30029606819,128938.92533779144,150687.22563385963,0.0006414762420270392,0.004581504225731559,0.004461557682462702,0.009889622227106765,0.007182725862306283,0.0030392464198059077
2019-03-27,61.856502485275264,0,350,0.0,21649.775869846344,128938.92533779144,150588.7012076378,-0.0006538339650717928,0.003924674717585841,-0.004530212700790237,0.005314607434097285,-0.0046443248906916645,-0.0016191937186822436
2019-03-28,62.03699898719787,0,350,0.0,21712.949645519253,128938.92533779144,150651.8749833107,0.00041951205612567044,0.0043458332220718265,0.0029179875141756018,0.008248102906408317,0.003589481529391092,0.0019644757447632166
2019-03-29,62.54999983310699,0,350,0.0,21892.499941587444,128938.92533779144,150831.4252793789,0.001191822511920737,0.005542835195859741,0.008269272438774511,0.01658558115521891,0.0067342800173637585,0.008711985091879537
2019-04-01,63.27850129604339,0,350,0.0,22147.475453615185,128938.92533779144,151086.40079140663,0.001690466768151655,0.007242671942711443,0.011646706073223934,0.028425454617211354,0.011568600124275408,0.020381370687971634
2019-04-02,63.59199781417847,0,350,0.0,22257.199234962463,128938.92533779144,151196.1245727539,0.0007262320154066693,0.007974163818359914,0.004954234245662992,0.033520515223587566,1.745570720723677e-05,0.020399182166418006
2019-04-03,64.09199793338776,0,350,0.0,22432.199276685715,128938.92533779144,151371.12461447716,0.0011574373497849066,0.009140830763181507,0.007862626374317339,0.04164670088498257,0.002148376881724312,0.022591384179514673
2019-04-04,63.831498408317564,0,350,0.0,22341.024442911148,128938.92533779144,151279.9497807026,-0.0006023264609202883,0.00853299853801781,-0.004064462545557368,0.03741296688353213,0.0020846350796801527,0.024723114051153905
2019-04-05,64.15399866104126,0,350,0.0,22453.89953136444,128938.92533779144,151392.82486915588,0.0007461338308012433,0.009285499127706487,0.005052368513437155,0.042654359492845906,0.004636432770241061,0.029474173877564125
2019-04-08,64.43899927139282,0,350,0.0,22553.649744987484,128938.92533779144,151492.57508277893,0.0006588833632588109,0.009950500551860086,0.004442444996411998,0.047286294135162166,0.0010474599539205265,0.030552506848296357
2019-04-09,64.15499885082244,0,350,0.0,22454.249597787853,128938.92533779144,151393.1749355793,-0.0006561387391118556,0.009287832903862592,-0.004407275466434157,0.0426706149446876,-0.006067494393846573,0.02429963529042989
2019-04-10,64.6524979352951,0,350,0.0,22628.374277353287,128938.92533779144,151567.29961514473,0.0011501488071672394,0.010448664100965344,0.007754642559179015,0.050756152870543136,0.0034778715639784963,0.027862017864999977
2019-04-11,64.46399936676025,0,350,0.0,22562.399778366085,128938.92533779144,151501.32511615753,-0.0004352818791040214,0.010008834107717357,-0.002915565129803732,0.04769260487130711,3.8123067008344336e-05,0.027901203117582485
2019-04-12,64.81199827194214,0,350,0.0,22684.199395179752,128938.92533779144,151623.1247329712,0.0008039508348871571,0.01082083155314173,0.00539834494602176,0.053348410949798586,0.006609324208602496,0.03469493542339919
2019-04-15,64.72949912548066,0,350,0.0,22655.32469391823,128938.92533779144,151594.25003170967,-0.00019043731826773325,0.010628333544731694,-0.0012728992881122503,0.05200760450736652,-0.0006293691084816588,0.034043730394341276
2019-04-16,65.05549890995024,0,350,0.0,22769.424618482586,128938.92533779144,151708.34995627403,0.0007526665723831538,0.011388999708494163,0.005036340291118657,0.057305872792510204,0.0005093580038946222,0.034570428844794776
2019-04-17,65.35349898338318,0,350,0.0,22873.724644184113,128938.92533779144,151812.64998197556,0.0006875035272058128,0.012084333213170817,0.004580705373506078,0.062149079485450454,-0.0022738117853239315,0.032218010410939746
2019-04-18,65.541499876976,0,350,0.0,22939.5249569416,128938.92533779144,151878.45029473305,0.0004334310267641861,0.012523001964887426,0.0028766767888070977,0.06520453908865909,0.0015790922795098083,0.03384797790195071
2019-04-22,65.682000041008,0,350,0.0,22988.7000143528,128938.92533779144,151927.62535214424,0.00032377903063784963,0.012850835680962236,0.002143682465242769,0.06748799938100047,0.001012017561471401,0.03489425021147907
2019-04-23,66.31899878978729,0,350,0.0,23211.64957642555,128938.92533779144,152150.574914217,0.0014674721700940196,0.014337166094780418,0.009698223994116795,0.07784073711002892,0.008841205788409079,0.04404396324684012
2019-04-24,66.24499802589416,0,350,0.0,23185.749309062958,128938.92533779144,152124.6746468544,-0.00017022786392495437,0.014164497645696494,-0.0011158305348921704,0.07663804950381081,-0.002191763174733685,0.04175566613539261
2019-04-25,66.23150050640106,0,350,0.0,23181.02517724037,128938.92533779144,152119.95051503181,-3.10543429825616e-05,0.014133003433545843,-0.00020375152683715925,0.07641868285737341,-0.0003689736527457965,0.041371285741989894
2019-04-26,65.91199820041656,0,350,0.0,23069.199370145798,128938.92533779144,152008.12470793724,-0.0007351159839058541,0.013387498052915392,-0.0048240233656433595,0.07122601398005446,0.0046852921407636305,0.046250414442693843
2019-04-29,65.90000128746031,0,350,0.0,23065.00045061111,128938.92533779144,152003.92578840256,-2.7622994117959543e-05,0.013359505256017368,-0.00018201409885598707,0.07103103574244884,0.001071522174355355,0.04737149496169768
2019-04-30,66.05899956226348,0,350,0.0,23120.649846792217,128938.92533779144,152059.57518458366,0.0003661049929628568,0.013730501230557968,0.002412720359588505,0.07361513412813592,0.0009514170090862972,0.04836798201683634
2019-05-01,65.906001663208,0,350,0.0,23067.1005821228,128938.92533779144,152006.02591991425,-0.00035215976767277724,0.013373506132761781,-0.002316079566286322,0.0711285560539261,-0.007502163081421376,0.040502954446405504
2019-05-02,65.60549871921539,0,350,0.0,22961.924551725388,128938.92533779144,151900.84988951683,-0.000691920137776858,0.012672332596779023,-0.0045595687252920625,0.0662446717889753,-0.0021239857917741967,0.03829294095486224
2019-05-03,66.19724736213684,0,350,0.0,23169.03657674789,128938.92533779144,152107.96191453934,0.0013634685070764707,0.01405307943026246,0.009019802523780207,0.07586198817054468,0.009638279380647763,0.04830029839873973
2019-05-06,65.80100224018096,0,350,0.0,23030.350784063336,128938.92533779144,151969.27612185478,-0.0009117589305579488,0.013128507479032159,-0.0059858247547391885,0.0694220668490706,-0.004470988428756373,0.043613359894737025
2019-05-07,64.64100186824798,0,350,0.0,22624.350653886795,128938.92533779144,151563.27599167824,-0.0026715934992741497,0.010421839944521949,-0.017628916466938427,0.05056931456468772,-0.016511651392423388,0.02638157990767942
2019-05-08,64.56599941253661,0,350,0.0,22598.099794387814,128938.92533779144,151537.02513217926,-0.00017320066043191584,0.010246834214528766,-0.0011602922842105512,0.04935034709496988,-0.0016054253132695706,0.024733800938222084
2019-05-09,64.26900157928466,0,350,0.0,22494.15055274963,128938.92533779144,151433.07589054108,-0.0006859659647371341,0.00955383927027409,-0.004599910726299172,0.044523429177721896,-0.0030214249424966866,0.021637644672647838
2019-05-10,64.49800024032592,0,350,0.0,22574.30008411407,128938.92533779144,151513.22542190552,0.0005292736140576348,0.010088169479370412,0.0035631277196481737,0.04824519956204698,0.0037202972597878414,0.025438440402619555
2019-05-13,62.70749831199646,0,350,0.0,21947.62440919876,128938.92533779144,150886.5497469902,-0.004136112033588213,0.0059103316466015965,-0.02776058050882002,0.01914530430662076,-0.02413055719884427,0.0006940394625905011
2019-05-14,63.46499843597412,0,350,0.0,22212.749452590942,128938.92533779144,151151.67479038239,0.001757115155968103,0.007677831935882784,0.01207989705168555,0.03145647466335344,0.008015944543135589,0.008715547387568856
2019-05-15,64.22650218009949,0,350,0.0,22479.27576303482,128938.92533779144,151418.20110082626,0.0017633037200117663,0.009454674005508812,0.011998798753514617,0.043832713325848704,0.00583897507464215,0.014605412326168965
2019-05-16,64.64249835014343,0,350,0.0,22624.874422550198,128938.92533779144,151563.79976034164,0.0009615664329443163,0.010425331735611332,0.00647701736702766,0.05059363593833188,0.008895287120600504,0.023630618782925605
2019-05-17,64.08749790191649,0,350,0.0,22430.624265670773,128938.92533779144,151369.54960346222,-0.0012816395286116,0.009130330689748556,-0.008585689946893904,0.04157356471998552,-0.005837333350761975,0.01765534563304283
2019-05-20,63.28699994087219,0,350,0.0,22150.449979305267,128938.92533779144,151089.3753170967,-0.001850928982080391,0.007262502113978497,-0.012490703916533508,0.028563577715779775,-0.0067493779153879885,0.010786805117750653
2019-05-21,63.97950220108032,0,350,0.0,22392.825770378113,128938.92533779144,151331.75110816956,0.0016041881870525465,0.008878340721130806,0.010942251344748799,0.03981837890719997,0.008495835590448308,0.019374283631025557
2019-05-22,63.64449720382691,0,350,0.0,22275.574021339417,128938.92533779144,151214.49935913086,-0.0007747993939148934,0.008096662394206255,-0.00523613009992685,0.03437375459494674,-0.0028243962306494508,0.016495166746717027
2019-05-23,62.684498882293695,0,350,0.0,21939.57460880279,128938.92533779144,150878.49994659424,-0.0022220052571719773,0.005856666310628755,-0.0150837600061281,0.01877150912399883,-0.01191414994527018,0.00438449091145432
2019-05-24,62.835002183914185,0,350,0.0,21992.250764369965,128938.92533779144,150931.1761021614,0.00034912963467825797,0.006207840681076382,0.0024009652195369213,0.021217544084060735,0.0013535590072402126,0.005743984585859785
2019-05-28,62.81999735832214,0,350,0.0,21986.99907541275,128938.92533779144,150925.9244132042,-3.479525630711855e-05,0.006172829421361659,-0.0002387972478798961,0.020973680145046858,-0.008375676922946718,-0.002679802096228534
2019-05-29,62.52900242805481,0,350,0.0,21885.150849819183,128938.92533779144,150824.07618761063,-0.0006748226057885498,0.00549384125073793,-0.004632202204777447,0.016244323612859324,-0.0069119122568113145,-0.009573191796085068
2019-05-30,62.83350071907044,0,350,0.0,21991.725251674656,128938.92533779144,150930.6505894661,0.0007066139872979882,0.006204337263107762,0.004869712920272162,0.021193141725710074,0.0020984713906617714,-0.007494809474524744
2019-05-31,61.86199955940246,0,350,0.0,21651.699845790863,128938.92533779144,150590.6251835823,-0.002252858545006009,0.003937501223882478,-0.015461515728871666,0.005403947902702155,-0.01319537280847849,-0.02059128547785838
2019-06-03,60.94199810028076,0,350,0.0,21329.699335098267,128938.92533779144,150268.6246728897,-0.002138250706510081,0.0017908311525984821,-0.014871835143936418,-0.009548253863569722,-0.0027652403144732274,-0.023299585939601353
2019-06-04,62.34549860954285,0,350,0.0,21820.924513339996,128938.92533779144,150759.84985113144,0.003268980329799609,0.005065665674209852,0.02303010326232835,0.013261952126305765,0.021432370568193138,-0.002366580731351209
2019-06-05,63.09700164794922,0,350,0.0,22083.950576782227,128938.92533779144,151022.87591457367,0.0017446691788427504,0.00681917276382471,0.012053845989954848,0.02547565564471732,0.008161854781411959,0.005775958361802891
2019-06-06,63.6455020904541,0,350,0.0,22275.925731658936,128938.92533779144,151214.85106945038,0.0012711660648370149,0.008099007129669378,0.008692971586276688,0.034390086381655305,0.006135586748687638,0.011946984004076233
2019-06-07,64.77650170326233,0,350,0.0,22671.775596141815,128938.92533779144,151610.70093393326,0.0026177975356473926,0.010738006226222119,0.01777029916742312,0.05277150767247396,0.01049769746289475,0.022570097290639746
2019-06-10,65.30850105285644,0,350,0.0,22857.975368499756,128938.92533779144,151796.9007062912,0.001228143997824338,0.011979338041941734,0.008212844713831213,0.061417756584134064,0.0046600444669098184,0.027335319414546477
2019-06-11,65.2605010509491,0,350,0.0,22841.175367832187,128938.92533779144,151780.10070562363,-0.00011067420078669787,0.011867338037491182,-0.0007349732597368153,0.06063764291563478,-0.00034988023558091275,0.026975875090969215
2019-06-12,65.05700039863586,0,350,0.0,22769.950139522552,128938.92533779144,151708.875477314,-0.0004692659181178005,0.011392503182093616,-0.0031182821007513795,0.0573302755383478,-0.0020375791387226005,0.02488333047191249
2019-06-13,65.289497756958,0,350,0.0,22851.3242149353,128938.92533779144,151790.24955272675,0.0005363830900251276,0.011934997018178573,0.0035737485112672385,0.061108908036470844,0.004097381912668174,0.029082668892783214
2019-06-14,64.82099871635437,0,350,0.0,22687.34955072403,128938.92533779144,151626.27488851547,-0.0010802713922301033,0.010841832590103406,-0.007175718250240437,0.053494689479580915,-0.001611511904139773,0.027424289921518463
2019-06-17,65.04350242614746,0,350,0.0,22765.225849151608,128938.92533779144,151704.15118694305,0.0005136068830078333,0.011361007912954024,0.003432586880784294,0.05711090152966447,0.0009317492412306283,0.02838159172407484
2019-06-18,65.95250067710876,0,350,0.0,23083.375236988064,128938.92533779144,152022.3005747795,0.002097169954462297,0.01348200383186371,0.013975235297229105,0.07188427511380757,0.009717399870633026,0.03837478687045581
2019-06-19,66.16200003623962,0,350,0.0,23156.700012683865,128938.92533779144,152095.6253504753,0.00048232907552758775,0.013970835669835813,0.0031765188124788235,0.07528913567850681,0.002985163546397107,0.04147450543171938
2019-06-20,67.1649995803833,0,350,0.0,23507.74985313415,128938.92533779144,152446.6751909256,0.00230808637422264,0.01631116793950449,0.015159752480189415,0.09159025282002986,0.009472185190685156,0.05133954481854586
2019-06-21,66.80199809074402,0,350,0.0,23380.699331760406,128938.92533779144,152319.62466955185,-0.0008334095920073947,0.015464164463679486,-0.005404622823005245,0.08569061922626875,-0.0012592227925193322,0.05001567410103336
2019-06-24,67.08799948692322,0,350,0.0,23480.79982042313,128938.92533779144,152419.72515821457,0.0006571739451162184,0.01613150105476424,0.004281329965470482,0.09033881900759244,-0.0017318870104667816,0.04819716559427123
2019-06-25,66.14099736213684,0,350,0.0,23149.349076747894,128938.92533779144,152088.27441453934,-0.0021745921883219443,0.013921829430262767,-0.014115819998045565,0.07494779250159977,-0.009496397343734198,0.038243068815212
2019-06-26,67.04649896621704,0,350,0.0,23466.274638175964,128938.92533779144,152405.1999759674,0.00208382640047744,0.016034666506449913,0.013690473990320529,0.08966433729579548,-0.0012339337557076835,0.03696194564597133
2019-06-27,66.7165023803711,0,350,0.0,23350.775833129883,128938.92533779144,152289.70117092133,-0.0007578403168939651,0.015264674472809325,-0.0049219063028514975,0.08430111152606679,0.003823175554131808,0.040926433207129964
2019-06-28,66.88250088691711,0,350,0.0,23408.87531042099,128938.92533779144,152347.80064821243,0.00038150627944233406,0.01565200432141678,0.0024881176414137673,0.08699898025025932,0.0057574526279098315,0.04691951783545911
2019-07-01,67.34749927520751,0,350,0.0,23571.62474632263,128938.92533779144,152510.55008411407,0.00106827558526712,0.016737000560760995,0.006952467119562433,0.09455630491944711,0.007672301032188189,0.054951799532765966
2019-07-02,67.64199881553651,0,350,0.0,23674.69958543778,128938.92533779144,152613.62492322922,0.0006758538281994575,0.017424166154861975,0.004372835569225186,0.09934261966211855,0.002928125887423194,0.058040831206961574
2019-07-03,68.23149914741516,0,350,0.0,23881.024701595306,128938.92533779144,152819.95003938675,0.0013519442727432107,0.018799666929245618,0.008715004615494237,0.10892339566648346,0.007672378673070135,0.06615852111555132
2019-07-05,68.09499769210815,0,350,0.0,23833.249192237854,128938.92533779144,152772.1745300293,-0.00031262612862481554,0.018481163533529354,-0.0020005636254906145,0.10670492385765762,-0.00180590159841032,0.06423314373811007
2019-07-08,67.83149738311766,0,350,0.0,23741.024084091183,128938.92533779144,152679.94942188263,-0.0006036773936770601,0.01786632947921829,-0.0038695986184169584,0.10242242001330282,-0.004835444424841517,0.05908710351649016
2019-07-09,68.11600217819215,0,350,0.0,23840.600762367252,128938.92533779144,152779.5261001587,0.0006521922403899261,0.01853017400105883,0.004194287404088559,0.10704629648354946,0.0012365569653400854,0.06039672505124538
2019-07-10,68.43650007247925,0,350,0.0,23952.775025367737,128938.92533779144,152891.70036315918,0.0007342231375095931,0.019278002421062146,0.0047051776974325055,0.11225514602778919,0.0045106896075925995,0.06517984553885925
2019-07-11,68.58800215721129,0,350,0.0,24005.800755023953,128938.92533779144,152944.7260928154,0.00034681888899301683,0.019631507285436944,0.002213761436829609,0.11471741357798071,0.002285226738359958,0.06761402300304686
2019-07-12,69.02199964523315,0,350,0.0,24157.699875831604,128938.92533779144,153096.62521362305,0.000993163508727024,0.020644168090821147,0.0063276006644295,0.12177090022478798,0.004620174547884881,0.0725465861390906
2019-07-15,69.1065022945404,0,350,0.0,24187.275803089142,128938.92533779144,153126.20114088058,0.00019318471074236676,0.020841340939204756,0.0012242857312392275,0.1231442683316526,0.00017586919155743175,0.07273521404010252
2019-07-16,68.25750107765198,0,350,0.0,23890.125377178192,128938.92533779144,152829.05071496964,-0.001940558987926333,0.01886033809979848,-0.012285402801459622,0.1093459885910475,-0.003403778522185874,0.06908386095856045
2019-07-17,68.14200201034545,0,350,0.0,23849.700703620907,128938.92533779144,152788.62604141235,-0.0002645090927946292,0.018590840276083265,-0.0016921080538113698,0.10746885530928929,-0.006531243569450895,0.062101413866471056
2019-07-18,68.67850065231323,0,350,0.0,24037.47522830963,128938.92533779144,152976.40056610107,0.0012289823500202246,0.019842670440674892,0.00787324449150062,0.11618822837386156,0.003581997784064761,0.06590585877739286
2019-07-19,68.36900157928466,0,350,0.0,23929.15055274963,128938.92533779144,152868.07589054108,-0.0007081136381764663,0.01912050593694148,-0.00450649140690218,0.1111581357142093,-0.00617673452276668,0.05932204126146323
2019-07-22,68.99450206756592,0,350,0.0,24148.07572364807,128938.92533779144,153087.0010614395,0.00143211831262402,0.020580007076264506,0.009148890196325254,0.12132399948861217,0.002828694915066654,0.062318540132997535
2019-07-23,69.32699966430664,0,350,0.0,24264.449882507324,128938.92533779144,153203.37522029877,0.0007601831510994916,0.02135583480199288,0.004819189743772823,0.12672787260639407,0.006847482673755456,0.06959274793056736
2019-07-24,69.67100009918214,0,350,0.0,24384.85003471375,128938.92533779144,153323.7753725052,0.0007858844626189576,0.022158502483369036,0.004961998017240177,0.1323186940762362,0.004688147952890187,0.07460715698220421
