index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-12-09,54.594001579284665,1,1300,0.0,70972.20205307007,84476.10139846802,155448.3034515381,-0.0006101115278649427,0.036322023010255,-0.0013353394145471098,0.08314986696183402,-0.00316282139344648,0.14265518290776247
2019-12-10,54.60000047683716,1,1300,0.0,70980.0006198883,84476.10139846802,155456.10201835632,5.016823371550849e-05,0.03637401345571001,0.00010988199030959045,0.08326888562501944,-0.0010969340964486207,0.1414017654771471
2019-12-11,54.78499889373779,1,1300,0.0,71220.49856185913,84476.10139846802,155696.59996032715,0.0015470472940484203,0.03797733306884887,0.003388249364193907,0.08693927073798946,0.002908158040315856,0.1447211421986503
2019-12-12,54.89899978637696,1,1300,0.0,71368.69972229005,84476.10139846802,155844.80112075806,0.0009518586820049801,0.03896534080505476,0.0020808778852088317,0.08920105862903305,0.008575225775086182,0.1545373844425182
2019-12-13,55.11099863052368,1,1300,0.0,71644.29821968079,84476.10139846802,156120.3996181488,0.0017684163694187127,0.04080266412099309,0.003861615784834793,0.0934071346298937,7.258178414493166e-05,0.1546211828257431
2019-12-16,55.19900007247925,1,1300,0.0,71758.70009422302,84476.10139846802,156234.80149269104,0.0007327797957348281,0.041565343284607925,0.001596803617106568,0.09515309109744075,0.007147785279833618,0.16287416712012903
2019-12-17,55.143000507354735,1,1300,0.0,71685.90065956116,84476.10139846802,156162.00205802917,-0.0004659617061393284,0.04108001372019543,-0.0010145032527941744,0.0940420547242149,0.00033529222633799094,0.16326406978857366
2019-12-18,55.15300045013427,1,1300,0.0,71698.90058517455,84476.10139846802,156175.00198364258,8.32464072058059e-05,0.04116667989095135,0.00018134564110638962,0.09424045448202611,-0.00043230017186479675,0.16276119053128002
2019-12-19,55.21599912643433,1,1300,0.0,71780.79886436464,84476.10139846802,156256.90026283264,0.000524400692491378,0.0417126684188851,0.0011422529288687144,0.09549035384604476,0.004459292004863613,0.16794628221178187
2019-12-20,55.33400011062622,1,1300,0.0,71934.20014381409,84476.10139846802,156410.3015422821,0.000981724833856612,0.042735343615214916,0.0021370795794473096,0.0978315039107307,0.004944781081796634,0.1737215208926175
2019-12-23,54.60799942016601,1,1300,0.0,70990.3992462158,84476.10139846802,155466.50064468384,-0.006034135145140285,0.036443337631226314,-0.013120336303335312,0.08342758537502548,0.0008661436002121992,0.17473813227636992
2019-12-24,54.63099851608277,1,1300,0.0,71020.29807090761,84476.10139846802,155496.3994693756,0.00019231683075005002,0.03664266312917164,0.00042116715794326964,0.08388388949199532,-0.00019544819997963092,0.1745085318229691
2019-12-26,54.7989990234375,1,1300,0.0,71238.69873046875,84476.10139846802,155714.80012893677,0.0014045383707046444,0.03809866752624602,0.0030751864677207585,0.08721703456154173,0.005128166675301138,0.1805316073357206
2019-12-27,54.77400016784669,1,1300,0.0,71206.2002182007,84476.10139846802,155682.3016166687,-0.0002087053526136362,0.037882010777792186,-0.0004561918289807121,0.08672105503404604,3.398471712534601e-05,0.1805717273684535
2019-12-30,54.58899850845337,1,1300,0.0,70965.69806098938,84476.10139846802,155441.7994594574,-0.001544826577676628,0.036278663063050276,-0.003377545164245932,0.08305060558973154,-0.005780822450430323,0.17374705182253858
2019-12-31,54.61600065231323,1,1300,0.0,71000.8008480072,84476.10139846802,155476.90224647522,0.0002258259177383426,0.03651268164316912,0.000494644426489721,0.08358633053539277,0.0029460216619106028,0.1772049360628114
2020-01-02,55.03899960517883,1,1300,0.0,71550.69948673248,84476.10139846802,156026.8008852005,0.0035368510098916506,0.040178672568004226,0.0077449638899489415,0.09197866753703177,0.008378802677341701,0.18706850393287433
2020-01-03,55.00599889755248,1,1300,0.0,71507.79856681822,84476.10139846802,155983.89996528625,-0.0002749586588384201,0.039892666435242585,-0.000599587708044802,0.09132393055052934,-0.007059870562045378,0.17868795394682735
2020-01-06,55.08299856185913,1,1300,0.0,71607.89813041687,84476.10139846802,156083.9995288849,0.000641730099201876,0.040559996859233394,0.0013998412145930228,0.09285161076698567,0.0035333728907271933,0.18285269800992987
2020-01-07,55.16800022125244,1,1300,0.0,71718.40028762817,84476.10139846802,156194.5016860962,0.0007079659513136161,0.04129667790730873,0.0015431559939107498,0.09453805128059578,-0.0028032386528962228,0.1795368796061858
2020-01-08,55.210200881958,1,1300,0.0,71773.2611465454,84476.10139846802,156249.36254501343,0.000351234251686261,0.04166241696675699,0.0007649481680740422,0.09537531615781014,0.004902451368978156,0.18531950179637136
2020-01-09,55.416999435424806,1,1300,0.0,72042.09926605225,84476.10139846802,156518.20066452026,0.0017205709842778028,0.04345467109680268,0.0037456584139035076,0.09947821792715894,0.006655262605488987,0.1932081143522335
2020-01-10,55.47300052642822,1,1300,0.0,72114.90068435669,84476.10139846802,156591.0020828247,0.0004651306876475303,0.04394001388549906,0.0010105399349287225,0.10058928457395866,-0.002855178689662563,0.18980129197180262
2020-01-13,55.60899887084961,1,1300,0.0,72291.69853210449,84476.10139846802,156767.7999305725,0.0011290421888627833,0.04511866620381788,0.002451613273678932,0.10328750387288888,0.006976215252569862,0.19810160189238357
2020-01-14,55.59500102996826,1,1300,0.0,72273.50133895874,84476.10139846802,156749.60273742676,-0.00011607736508267852,0.04499735158284612,-0.00025171898731468634,0.10300978545969697,-0.001514532772802224,0.19628703775117073
2020-01-15,55.69300060272217,1,1300,0.0,72400.90078353882,84476.10139846802,156877.00218200684,0.0008127576871341802,0.04584668121337998,0.0017627407309712684,0.1049541057351866,0.0018701968845122874,0.1985243300421553
2020-01-16,55.91850032806397,1,1300,0.0,72694.05042648317,84476.10139846802,157170.15182495117,0.001868659133377859,0.04780101216634236,0.004048977841046186,0.10942804042468146,0.00836655302646827,0.20855184740296528
2020-01-17,56.07000131607056,1,1300,0.0,72891.00171089172,84476.10139846802,157367.10310935974,0.001253108698577421,0.04911402072906612,0.0027093177949650826,0.11243383355683734,0.003862162248501333,0.21321947072336167
2020-01-21,56.10899953842164,1,1300,0.0,72941.69939994813,84476.10139846802,157417.80079841614,0.00032216192618839123,0.04945200532277538,0.0006955274020994384,0.11320756177109859,-0.0026519776473655776,0.21000203980565457
2020-01-22,56.19400005340576,1,1300,0.0,73052.20006942749,84476.10139846802,157528.3014678955,0.000701957903864292,0.050188676452638026,0.0015149176724478242,0.11489397957952807,0.0002890760711180551,0.21035182244136652
2020-01-23,56.33799877166747,1,1300,0.0,73239.39840316771,84476.10139846802,157715.49980163574,0.0011883473128058153,0.05143666534423952,0.0025625283504442375,0.11775092700994017,0.0011409766124783616,0.2117328055636427
2020-01-24,56.35799903869629,1,1300,0.0,73265.39875030518,84476.10139846802,157741.5001487732,0.00016485600445204085,0.05161000099182256,0.00035500492500406544,0.11814773409395651,-0.009042160974207403,0.20077612247800825
2020-01-27,56.08300008773804,1,1300,0.0,72907.90011405946,84476.10139846802,157384.00151252747,-0.0022663575274012304,0.04922667675018433,-0.004879501679423193,0.11269173034760183,-0.015730711659182384,0.1818870595280757
2020-01-28,56.40300092697143,1,1300,0.0,73323.90120506285,84476.10139846802,157800.00260353088,0.002643223497976077,0.05200001735687376,0.0057058438160007,0.11904057557632086,0.010053584595046017,0.19376926106283143
2020-01-29,56.62899951934814,1,1300,0.0,73617.69937515259,84476.10139846802,158093.8007736206,0.00186183881649149,0.05395867182413849,0.00400685404433232,0.12352440783234075,-0.0008668741908683941,0.19273441330056396
2020-01-30,56.85299911499024,1,1300,0.0,73908.89884948732,84476.10139846802,158385.00024795532,0.001841941131845548,0.05590000165303666,0.003955563360528158,0.1279685798146215,0.003134358792605374,0.19647287089613563
2020-01-31,56.32900123596191,1,1300,0.0,73227.70160675049,84476.10139846802,157703.8030052185,-0.004300894918523812,0.051358686701457934,-0.009216714811623117,0.11757241509799865,-0.01770582037552626,0.17528833715985837
2020-02-03,56.533498859405526,1,1300,0.0,73493.54851722719,84476.10139846802,157969.6499156952,0.0016857355714363642,0.05313099943796917,0.003630414510404245,0.12162966621019788,0.007254613892351713,0.18381460025813712
2020-02-04,56.90500001907349,1,1300,0.0,73976.50002479553,84476.10139846802,158452.60142326355,0.0030572423742540877,0.056350676155091595,0.006571345612127466,0.12900028239568018,0.014980414164082134,0.20154863326349126
2020-02-05,57.06749877929688,1,1300,0.0,74187.74841308595,84476.10139846802,158663.84981155396,0.0013331960876181714,0.05775899874369439,0.002855614799559314,0.13222427231079603,0.01125059589785371,0.21506677138795727
2020-02-06,57.27699947357177,1,1300,0.0,74460.0993156433,84476.10139846802,158936.20071411133,0.0017165277590380779,0.05957467142741035,0.003671103495969108,0.1363807847950973,0.003325672876785646,0.21910768599304564
2020-02-07,57.18999948501588,1,1300,0.0,74346.99933052064,84476.10139846802,158823.10072898865,-0.000711606195533232,0.05882067152659243,-0.0015189341158842184,0.13465469725243673,-0.005400853672730133,0.21252346376969666
2020-02-10,57.54900026321411,1,1300,0.0,74813.70034217834,84476.10139846802,159289.80174064636,0.0029384957825127067,0.0619320116043105,0.006277334873770801,0.1417773047531874,0.007326397804890528,0.2214068930130373
2020-02-11,57.5224986076355,1,1300,0.0,74779.24818992615,84476.10139846802,159255.34958839417,-0.00021628598865541804,0.06170233058929586,-0.00046050592464508266,0.14125150953972332,0.0016884725532351208,0.2234692050282221
2020-02-12,57.77499914169311,1,1300,0.0,75107.49888420104,84476.10139846802,159583.60028266907,0.002061159610168728,0.06389066855112846,0.004389596074049873,0.14626114268550228,0.006462646466197652,0.2313760539625993
2020-02-13,57.66099891662598,1,1300,0.0,74959.29859161377,84476.10139846802,159435.3999900818,-0.0009286686872884697,0.06290266660054655,-0.0019731757119986204,0.14399936803914737,-0.0016304457368023773,0.22936836212501555
2020-02-14,57.81580038070679,1,1300,0.0,75160.54049491882,84476.10139846802,159636.64189338684,0.0012622159402340127,0.06424427928924703,0.0026846823154180743,0.1470706429113715,0.0018435333204338544,0.2316347436636803
2020-02-18,57.83299970626831,1,1300,0.0,75182.8996181488,84476.10139846802,159659.00101661682,0.00014006260069621135,0.06439334011078035,0.0002974848648338302,0.14741187906653286,-0.002919942636890105,0.22803844086258152
2020-02-19,58.07600011825561,1,1300,0.0,75498.80015373229,84476.10139846802,159974.90155220032,0.0019785952158790643,0.06649934368133703,0.004201760469307869,0.15223302894200885,0.004705785881164548,0.23381732681911993
2020-02-20,57.848999214172366,1,1300,0.0,75203.69897842407,84476.10139846802,159679.8003768921,-0.0018446717106553878,0.06453200251261548,-0.003908686955386376,0.14772931073221796,-0.00381551976362815,0.22910967242393476
2020-02-21,57.49750080108642,1,1300,0.0,74746.75104141234,84476.10139846802,159222.85243988037,-0.002861651479605931,0.06148568293253742,-0.006076136456304226,0.1407555508253091,-0.01051810302712286,0.21618177025774665
2020-02-24,56.66400079727173,1,1300,0.0,73663.20103645325,84476.10139846802,158139.30243492126,-0.006805241762442571,0.05426201623281002,-0.014496282311438069,0.12421883631220543,-0.03351362667122315,0.17542310844498132
2020-02-25,55.934499740600586,1,1300,0.0,72714.84966278076,84476.10139846802,157190.95106124878,-0.005996936618983484,0.047939673741660194,-0.012874153720297654,0.10974547019826786,-0.030279995565056117,0.1398313019342028
2020-02-26,55.95399923324585,1,1300,0.0,72740.1990032196,84476.10139846802,157216.30040168762,0.00016126462921506324,0.0481086693445858,0.0003486129801051341,0.11013234187379184,-0.0037785406053220116,0.1355244030766274
2020-02-27,54.9329984664917,1,1300,0.0,71412.89800643921,84476.10139846802,155888.99940490723,-0.008442515142444762,0.03925999603271646,-0.018247145525703723,0.0898755954788304,-0.04416324258407911,0.08537596340341258
2020-02-28,55.02600154876709,1,1300,0.0,71533.80201339722,84476.10139846802,156009.90341186523,0.0007755775418378796,0.04006602274576987,0.001693027594918517,0.09172078493700431,-0.008238340444361891,0.0764342667067679
2020-03-02,56.05250158309936,1,1300,0.0,72868.25205802916,84476.10139846802,157344.3534564972,0.008553623939558719,0.048962356376649696,0.018654817821398995,0.11208663729183876,0.046039229006110016,0.1259924704217048
2020-03-03,55.44699954986572,1,1300,0.0,72081.09941482544,84476.10139846802,156557.20081329346,-0.0050027384263354735,0.043714672088624784,-0.010802408744165715,0.10007342287688759,-0.028107896121075893,0.0943431910299779
2020-03-04,56.29799909591675,1,1300,0.0,73187.39882469177,84476.10139846802,157663.5002231598,0.0070664230333659095,0.051090001487733794,0.015347981909926256,0.11695732987079266,0.04220259077449118,0.1405273088878669
2020-03-05,55.82999935150146,1,1300,0.0,72578.9991569519,84476.10139846802,157055.10055541992,-0.0038588491748484666,0.04703400370280142,-0.008312901913582027,0.10767217314592026,-0.033922077046888544,0.10183825364169219
2020-03-06,55.54900169372559,1,1300,0.0,72213.70220184328,84476.10139846802,156689.80360031128,-0.0023259158971391525,0.04459869066874389,-0.005033094412320027,0.1020971545205771,-0.01705385200037013,0.08304766713574052
2020-03-09,53.97200021743775,1,1300,0.0,70163.60028266908,84476.10139846802,154639.70168113708,-0.013083824678239098,0.03093134454091584,-0.028389375653999682,0.07080930439368838,-0.07596969747745097,0.0007688635097793384
2020-03-10,54.78599967956543,1,1300,0.0,71221.79958343506,84476.10139846802,155697.90098190308,0.006842998849984738,0.037986006546022466,0.015081884289044334,0.08695912641818593,0.04939630628156144,0.050203148808758646
2020-03-11,54.023999500274655,1,1300,0.0,70231.19935035706,84476.10139846802,154707.30074882507,-0.00636232233595202,0.031382004992169144,-0.013908666150979965,0.07184097480907448,-0.048868445131273974,-0.001118646145493285
2020-03-12,51.31100044250488,1,1300,0.0,66704.30057525633,84476.10139846802,151180.40197372437,-0.02279723554111257,0.00786934649149762,-0.05021840446588899,0.018014831212999738,-0.09511268097833658,-0.09612492968986597
2020-03-13,53.00900092124939,1,1300,0.0,68911.7011976242,84476.10139846802,153387.80259609222,0.014601103010372318,0.02258535064061662,0.03309232843057042,0.051703312354691944,0.09287124972971839,-0.01218092231062673
2020-03-16,50.30190024375915,1,1300,0.0,65392.470316886895,84476.10139846802,149868.57171535492,-0.022943355476603977,-0.0008761885642987188,-0.05106869834260652,-0.002005806849869951,-0.11984055240393443,-0.13056170625606622
2020-03-17,51.38499999046326,1,1300,0.0,66800.49998760223,84476.10139846802,151276.60138607025,0.009395096347415643,0.008510675907136944,0.02153198470545825,0.0194829888531749,0.05995484974402432,-0.07843466399294774
2020-03-18,49.9859998703003,1,1300,0.0,64981.79983139039,84476.10139846802,149457.9012298584,-0.012022349388788656,-0.003613991800942018,-0.027225846461469416,-0.008273298471421553,-0.051830762729157875,-0.12620009826294587
2020-03-19,50.15499963760376,1,1300,0.0,65201.49952888489,84476.10139846802,149677.6009273529,0.0014699771352777447,-0.002149327150978708,0.0033809420186046157,-0.004920327995251439,0.0047078080405855705,-0.12208641605968529
2020-03-20,49.6560004234314,0,650,-650.0,32276.40027523041,116752.50167369843,149028.90194892883,-0.004333974986270195,-0.0064739870071393035,-0.009949142015310275,-0.014820516968575004,-0.04335951230846191,-0.16015232090831122
2020-03-23,49.61199946403503,0,650,0.0,32247.79965162277,116752.50167369843,149000.3013253212,-0.0001919132680547886,-0.0066646578311901905,-0.0008861156561374983,-0.015693499932594612,-0.02929386782180443,-0.18475470781007242
