index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-01-07,49.0949999332428,0,400,0.0,19637.999973297123,127226.00088119507,146864.0008544922,0.0010687941158249448,-0.020906660970051893,0.008048774808235404,-0.1030009374549512,0.007010434848680358,-0.09261117316649536
2019-01-08,49.70349955558777,0,400,0.0,19881.399822235107,127226.00088119507,147107.40070343018,0.0016573145734952721,-0.01928399531046543,0.012394329833432582,-0.09188323521348807,0.009695285023358924,-0.08381377986333327
2019-01-09,50.10000014305115,0,400,0.0,20040.00005722046,127226.00088119507,147266.00093841553,0.0010781254663392303,-0.0182266604105632,0.007977317311831156,-0.08463889962459248,0.004098045450532162,-0.08005920709206193
2019-01-10,50.4494996547699,0,400,0.0,20179.79986190796,127226.00088119507,147405.80074310303,0.0009493012901597986,-0.017294661712646486,0.006976038138140295,-0.07825330567820354,0.004518418782931244,-0.07590252933420205
2019-01-11,50.43850016593933,0,400,0.0,20175.400066375732,127226.00088119507,147401.4009475708,-2.984818446793991e-05,-0.017323993682861305,-0.0002180296911930002,-0.07845427382532466,-0.00014629784190933748,-0.07603772279987431
2019-01-14,50.11750049591065,0,400,0.0,20047.000198364258,127226.00088119507,147273.00107955933,-0.0008710898755782681,-0.018179992802937806,-0.006364179525017888,-0.08431915626721331,-0.005257525167898014,-0.08089547772644234
2019-01-15,50.75300126075744,0,400,0.0,20301.20050430298,127226.00088119507,147527.20138549805,0.0017260482510395025,-0.016485324096679688,0.01268021666201502,-0.07270812477542488,0.010721688622945758,-0.07104112522668393
2019-01-16,50.96399965286256,0,400,0.0,20385.599861145023,127226.00088119507,147611.6007423401,0.0005720935261388505,-0.015922661717732822,0.004157357926894978,-0.0688530405474147,0.0022219854881162515,-0.06897699208788077
2019-01-17,51.26650171279907,0,400,0.0,20506.60068511963,127226.00088119507,147732.6015663147,0.0008197243534118215,-0.015115989557902165,0.005935602817615848,-0.06332612203127352,0.0075914003822110665,-0.061909223669769364
2019-01-18,51.8244987487793,0,400,0.0,20729.79949951172,127226.00088119507,147955.8003807068,0.0015108297831734063,-0.013627997461954977,0.010884242484618722,-0.05313113641445377,0.01318305304897005,-0.049542323200658434
2019-01-22,51.2420006275177,0,400,0.0,20496.80025100708,127226.00088119507,147722.80113220215,-0.0015747895513734678,-0.015181325785319166,-0.01123982161574344,-0.06377377353465707,-0.014157306164566674,-0.06299824352756944
2019-01-23,51.359500885009766,0,400,0.0,20543.800354003906,127226.00088119507,147769.80123519897,0.0003181641739569141,-0.01486799176534026,0.0022930458618544147,-0.0616269638603012,0.0022029127742235755,-0.060934110388766394
2019-01-24,51.70350165367126,0,400,0.0,20681.400661468506,127226.00088119507,147907.40154266357,0.0009311801620792703,-0.013950656382242799,0.006697899370784244,-0.05534183569198026,0.0013757255543636049,-0.059642213447197
2019-01-25,52.334499740600585,0,400,0.0,20933.799896240234,127226.00088119507,148159.8007774353,0.001706467912621079,-0.01226799481709806,0.012204165419123392,-0.043813071190239694,0.008488694060713842,-0.05165980388954017
2019-01-28,52.00100085735321,0,400,0.0,20800.400342941284,127226.00088119507,148026.40122413635,-0.0009003761654575726,-0.013157325172424406,-0.006372448096387262,-0.04990632276452378,-0.007846827493937836,-0.059101265813986115
2019-01-29,51.88650016784668,0,400,0.0,20754.600067138672,127226.00088119507,147980.60094833374,-0.0003094061290679351,-0.013462660344441879,-0.002201893956245704,-0.051998328290295825,-0.0014562465775435074,-0.06047144637545954
2019-01-30,52.986499071121216,0,400,0.0,21194.599628448486,127226.00088119507,148420.60050964355,0.0029733597410070978,-0.010529329935709764,0.021200098285993008,-0.03190059967476444,0.01554926091974429,-0.045862471753601586
2019-01-31,53.09750001430512,0,400,0.0,21239.000005722046,127226.00088119507,148465.0008869171,0.0002991523893658421,-0.010233327420552607,0.002094891059605697,-0.029872536896213497,0.008597395948725328,-0.037659373633729176
2019-02-01,53.11199955940246,0,400,0.0,21244.799823760986,127226.00088119507,148470.80070495605,3.9065220788003785e-05,-0.010194661966959728,0.00027307396946074647,-0.0296076203389809,0.0008986100931438479,-0.036794604633834105
2019-02-04,53.80149846076966,0,400,0.0,21520.59938430786,127226.00088119507,148746.60026550293,0.001857601354861238,-0.008355998229980677,0.01298197972373516,-0.01701000614215442,0.006776236617404008,-0.03026769696367282
2019-02-05,54.14049916267395,0,400,0.0,21656.19966506958,127226.00088119507,148882.20054626465,0.0009116193615159585,-0.007451996358236013,0.0063009527913331365,-0.010816232596503328,0.00470842037697472,-0.025701789627845972
2019-02-06,54.189000248909,0,400,0.0,21675.6000995636,127226.00088119507,148901.60098075867,0.00013030727933105446,-0.007322660128275982,0.0008958374411975889,-0.009930084741438416,-0.0022244379802809355,-0.027869055571117518
2019-02-07,53.83049840927124,0,400,0.0,21532.199363708496,127226.00088119507,148758.20024490356,-0.0009630570451263365,-0.008278665033976673,-0.0066157677386744496,-0.016480157345838187,-0.009357140143940179,-0.03696542105639944
2019-02-08,54.11049857139587,0,400,0.0,21644.19942855835,127226.00088119507,148870.20030975342,0.000752900106787191,-0.007531997934977608,0.005201515319360306,-0.01136436381737771,0.0006762010869560964,-0.03631421602734142
2019-02-11,54.08399877548218,0,400,0.0,21633.59951019287,127226.00088119507,148859.60039138794,-7.120241890867796e-05,-0.007602664057414055,-0.0004897348317485228,-0.011848533124324212,0.0007091030986317026,-0.035630863451819095
2019-02-12,54.34499969482422,0,400,0.0,21737.999877929688,127226.00088119507,148964.00075912476,0.000701334461884473,-0.006906661605835196,0.004825843599796098,-0.007079868692273061,0.0128902247439735,-0.02319992854556141
2019-02-13,54.49099879264832,0,400,0.0,21796.399517059326,127226.00088119507,149022.4003982544,0.0003920386055156211,-0.0065173306783042895,0.0026865231142507717,-0.004412365808909913,0.003023994668760688,-0.02024609033703817
2019-02-14,54.56500039100647,0,400,0.0,21826.000156402588,127226.00088119507,149052.00103759766,0.00019863214700710508,-0.006319993082682607,0.0013580517883282628,-0.0030603062418591565,-0.002651641555101225,-0.022844046517673355
2019-02-15,54.98800120353699,0,400,0.0,21995.200481414795,127226.00088119507,149221.20136260986,0.0011351764742126846,-0.005191990915934586,0.007752236955911984,0.004668206494908178,0.01087875260858695,-0.012213808639731205
2019-02-19,55.01649942398071,0,400,0.0,22006.599769592285,127226.00088119507,149232.60065078735,7.63918804660424e-05,-0.00511599566141796,0.0005182625267325935,0.005188888378134138,0.0014987433214488366,-0.010733370682410648
2019-02-20,54.86300044059753,0,400,0.0,21945.200176239014,127226.00088119507,149171.20105743408,-0.0004114355247145651,-0.005525326283773113,-0.002790053620101318,0.0023843574812290047,0.0017771107537685182,-0.008975334317106065
2019-02-21,54.892999744415285,1,800,400.0,43914.39979553223,105268.80098342896,149183.20077896118,8.044261521011897e-05,-0.005445328140259109,0.0005468039220755117,0.002932465179326993,-0.003526436790880272,-0.012470120158840081
2019-02-22,55.42449913024902,1,800,0.0,44339.59930419921,105268.80098342896,149608.40028762817,0.002850183575944243,-0.0026106647491458412,0.009682462031742167,0.012643320693827453,0.006411102394986878,-0.006138964981069361
2019-02-25,55.38750176429749,1,800,0.0,44310.00141143799,105268.80098342896,149578.80239486694,-0.000197835767940302,-0.0028079840342206674,-0.0006675272944656196,0.011967353637706069,0.0012318625699112573,-0.0049146647723362635
2019-02-26,55.467997789382935,1,800,0.0,44374.39823150635,105268.80098342896,149643.1992149353,0.0004305210299675455,-0.002378671900431617,0.0014533247126400362,0.013438070801132795,-0.0007904570968998437,-0.005701237037587958
2019-02-27,55.41599807739258,1,800,0.0,44332.79846191406,105268.80098342896,149601.59944534302,-0.0002779930515420803,-0.0026560036977134605,-0.0009374723094891513,0.012488000672374655,-0.0005440493877303387,-0.006242184670798734
2019-02-28,55.39149966239929,1,800,0.0,44313.19972991943,105268.80098342896,149582.0007133484,-0.0001310061661592421,-0.002786661911010957,-0.00044208199515016755,0.012040397956971871,-0.0028255083152146643,-0.009050055641320998
2019-03-01,55.54399724006653,1,800,0.0,44435.19779205322,105268.80098342896,149703.99877548218,0.0008155931967215313,-0.00197334149678563,0.0027530862785207777,0.014826632489896019,0.00689532059343434,-0.00221713808292201
2019-03-04,55.492999792099,1,800,0.0,44394.3998336792,105268.80098342896,149663.20081710815,-0.0002725241724185201,-0.0022453278859458914,-0.0009181450832052018,0.013894874406969793,-0.003880558492514008,-0.00608909284141923
2019-03-05,55.49850106239319,1,800,0.0,44398.80084991455,105268.80098342896,149667.6018333435,2.9406134649745397e-05,-0.00221598777771026,9.913449110343642e-05,0.013995386359376472,-0.001131532823106185,-0.0072137356561123855
2019-03-06,55.2084988117218,1,800,0.0,44166.79904937744,105268.80098342896,149435.6000328064,-0.0015501137032678525,-0.003762666447957641,-0.005225406905050578,0.008696847865804713,-0.006524098653592381,-0.013690771186623318
2019-03-07,54.92650055885315,1,800,0.0,43941.20044708252,105268.80098342896,149210.00143051147,-0.0015096710706511418,-0.005266657129923802,-0.005107877572080977,0.0035445478595621527,-0.00812571755868352,-0.0217052414054838
2019-03-08,54.9639979839325,1,800,0.0,43971.198387146,105268.80098342896,149239.99937057495,0.00020104510271345966,-0.005066670862833966,0.0006826836717765961,0.0042296513362862775,-0.0021316888487414865,-0.023790661433161997
2019-03-11,55.92149786949158,1,800,0.0,44737.19829559326,105268.80098342896,150005.99927902222,0.005132671614030304,3.999519348107938e-05,0.017420491970743912,0.02172382591417299,0.014666041867757107,-0.009473534402045236
2019-03-12,56.222001791000366,1,800,0.0,44977.60143280029,105268.80098342896,150246.40241622925,0.0016026234841439724,0.0016426827748614592,0.005373674399961503,0.02721423708131865,0.0029533182046204143,-0.0065481945590364354
2019-03-13,56.54049906730652,1,800,0.0,45232.399253845215,105268.80098342896,150501.20023727417,0.0016958663698252163,0.003341334915160754,0.0056649935285146835,0.03303339908678238,0.006949583813841809,0.00035588202788794376
2019-03-14,56.67499990463257,1,800,0.0,45339.999923706055,105268.80098342896,150608.800907135,0.0007149489152991073,0.0040586727142331025,0.002378840645993252,0.03549082092519851,-0.0008680223820187738,-0.0005124492676964465
2019-03-15,56.933999586105344,1,800,0.0,45547.19966888428,105268.80098342896,150816.00065231323,0.0013757479239608905,0.005440004348754579,0.004569910576243341,0.040222921379347465,0.00498490290027398,0.004469899122736765
2019-03-18,56.92650089263916,1,800,0.0,45541.20071411133,105268.80098342896,150810.00169754028,-3.977664668874947e-05,0.005400011316934794,-0.00013170853129407245,0.040085915146154116,0.0037059469012648005,0.008192411232804453
2019-03-19,56.93949818611145,1,800,0.0,45551.59854888916,105268.80098342896,150820.39953231812,6.894658617317972e-05,0.005469330215453594,0.00022831709781012677,0.04032338454377338,-0.0001305615560248663,0.008060780062821404
2019-03-20,56.79149951934814,1,800,0.0,45433.199615478516,105268.80098342896,150702.00059890747,-0.0007850326201083169,0.004680003992715953,-0.0025992267490584364,0.03761934817499624,-0.0029443536044478913,0.005092692671540888
2019-03-21,57.99599852561951,1,800,0.0,46396.79882049561,105268.80098342896,151665.59980392456,0.00639407042499518,0.011103998692829853,0.021209142503113787,0.05962636479442773,0.010852481049954399,0.01600044207220641
2019-03-22,57.1053005695343,1,800,0.0,45684.24045562744,105268.80098342896,150953.0414390564,-0.0046982200696095155,0.006353609593708676,-0.015357920869174313,0.04335270693302418,-0.018974501239482744,-0.0032776595752076476
2019-03-25,56.97150025367737,1,800,0.0,45577.200202941895,105268.80098342896,150846.00118637085,-0.0007090963631147806,0.005640007909138323,-0.002343045470779126,0.04090808409861957,-0.000839020658475631,-0.004113930209588279
2019-03-26,57.26049990653991,1,800,0.0,45808.39992523193,105268.80098342896,151077.2009086609,0.0015326871144856202,0.007181339391071795,0.005072705678728973,0.046188304447861483,0.007182725862306283,0.0030392464198059077
2019-03-27,56.98750109672547,1,800,0.0,45590.00087738037,105268.80098342896,150858.80186080933,-0.0014456122203614363,0.0057253457387280715,-0.0047676637518015985,0.04120043039118659,-0.0046443248906916645,-0.0016191937186822436
2019-03-28,57.23599996566772,1,800,0.0,45788.79997253418,105268.80098342896,151057.60095596313,0.0013177825403734023,0.007050673039753486,0.004360585464529887,0.04574067385361258,0.003589481529391092,0.0019644757447632166
2019-03-29,57.54549922943115,1,800,0.0,46036.39938354492,105268.80098342896,151305.20036697388,0.001639105940011154,0.008701335779825126,0.0054074230195868545,0.05139543604592678,0.0067342800173637585,0.008711985091879537
2019-04-01,58.04150032997131,1,800,0.0,46433.20026397705,105268.80098342896,151702.001247406,0.0026225197777058895,0.011346674982706029,0.00861928573358317,0.060457713728191864,0.011568600124275408,0.020381370687971634
2019-04-02,58.3739974975586,1,800,0.0,46699.197998046875,105268.80098342896,151967.99898147583,0.0017534227095397092,0.013119993209838254,0.00572861083357612,0.06653266327560448,1.745570720723677e-05,0.020399182166418006
2019-04-03,58.71349854469299,1,800,0.0,46970.798835754395,105268.80098342896,152239.59981918335,0.0017872238861329492,0.014930665461221793,0.005815963642863187,0.07273557846914147,0.002148376881724312,0.022591384179514673
2019-04-04,58.40899863243103,1,800,0.0,46727.198905944824,105268.80098342896,151995.99988937378,-0.0016001088422388232,0.013306665929157857,-0.005186199422781312,0.06717215783128783,0.0020846350796801527,0.024723114051153905
2019-04-05,58.7364993095398,1,800,0.0,46989.19944763184,105268.80098342896,152258.0004310608,0.0017237331369095443,0.015053336207071277,0.005607024341741207,0.07315581809707639,0.004636432770241061,0.029474173877564125
2019-04-08,58.82299966812133,1,800,0.0,47058.39973449706,105268.80098342896,152327.20071792603,0.0004544936007915279,0.015514671452839579,0.0014726849505564132,0.07473623851999012,0.0010474599539205265,0.030552506848296357
2019-04-09,58.59449944496155,1,800,0.0,46875.59955596924,105268.80098342896,152144.4005393982,-0.001200049483390253,0.014296003595987372,-0.0038845387764815387,0.0705613839269692,-0.006067494393846573,0.02429963529042989
2019-04-10,59.09049916267395,1,800,0.0,47272.39933013916,105268.80098342896,152541.20031356812,0.0026080471759930557,0.01694133542378684,0.008464953577738132,0.07962363634403014,0.0034778715639784963,0.027862017864999977
2019-04-11,58.94050016403198,1,800,0.0,47152.400131225586,105268.80098342896,152421.20111465454,-0.0007866674620816694,0.016141340764363132,-0.0025384622023419956,0.07688305255041583,3.8123067008344336e-05,0.027901203117582485
2019-04-12,59.26949872970581,1,800,0.0,47415.59898376465,105268.80098342896,152684.3999671936,0.0017267863697063568,0.017895999781290195,0.0055818760403834045,0.08289408025974199,0.006609324208602496,0.03469493542339919
2019-04-15,59.19149918556213,1,800,0.0,47353.19934844971,105268.80098342896,152622.00033187866,-0.00040868376421132613,0.017480002212523882,-0.0013160149118079945,0.08146897550221155,-0.0006293691084816588,0.034043730394341276
2019-04-16,58.9744996547699,1,800,0.0,47179.59972381592,105268.80098342896,152448.40070724487,-0.0011374482332578983,0.016322671381632015,-0.0036660590418895467,0.07750424638604869,0.0005093580038946222,0.034570428844794776
2019-04-17,58.92200012207032,1,800,0.0,47137.60009765626,105268.80098342896,152406.4010810852,-0.0002755006019402595,0.016042673873900792,-0.0008902073439690517,0.07654504419275798,-0.0022738117853239315,0.032218010410939746
2019-04-18,59.23999905586243,1,800,0.0,47391.99924468994,105268.80098342896,152660.8002281189,0.0016692156315556428,0.017738668187458728,0.005396947373363048,0.08235510114132105,0.0015790922795098083,0.03384797790195071
2019-04-22,59.11849913597107,1,800,0.0,47294.799308776855,105268.80098342896,152563.6002922058,-0.0006367052692495268,0.017090668614704763,-0.0020509777486117375,0.08013521491278386,0.001012017561471401,0.03489425021147907
2019-04-23,59.79749913215637,1,800,0.0,47837.9993057251,105268.80098342896,153106.80028915405,0.0035604822900603406,0.020712001927692958,0.011485406532794729,0.09254100696644474,0.008841205788409079,0.04404396324684012
2019-04-24,59.90499801635743,1,800,0.0,47923.998413085945,105268.80098342896,153192.7993965149,0.0005616935838148596,0.021285329310098522,0.0017977153854458194,0.09450508474389885,-0.002191763174733685,0.04175566613539261
2019-04-25,59.9565004825592,1,800,0.0,47965.20038604736,105268.80098342896,153234.00136947632,0.0002689550234979965,0.02156000912984135,0.0008597357133324213,0.0954460698536772,-0.0003689736527457965,0.041371285741989894
2019-04-26,59.80949864387512,1,800,0.0,47847.5989151001,105268.80098342896,153116.39989852905,-0.0007674632907594958,0.020775999323526362,-0.002451808185950366,0.09276024621234291,0.0046852921407636305,0.046250414442693843
2019-04-29,59.60600128173829,1,800,0.0,47684.80102539063,105268.80098342896,152953.60200881958,-0.001063229607131344,0.019690680058796595,-0.003402425480081739,0.0890422109070097,0.001071522174355355,0.04737149496169768
2019-04-30,59.9595000743866,1,800,0.0,47967.60005950928,105268.80098342896,153236.40104293823,0.0018489203941882693,0.021576006952920945,0.0059305906292461685,0.09550087443786826,0.0009514170090862972,0.04836798201683634
2019-05-01,59.90000123977661,1,800,0.0,47920.00099182129,105268.80098342896,153188.80197525024,-0.0003106250692657131,0.02125867983500096,-0.0009923170562825545,0.09441379023499108,-0.007502163081421376,0.040502954446405504
2019-05-02,59.74349875450134,1,800,0.0,47794.799003601074,105268.80098342896,153063.59998703003,-0.0008173050941441273,0.020423999913532942,-0.0026127292493500764,0.09155438331435195,-0.0021239857917741967,0.03829294095486224
2019-05-03,60.330498695373535,1,800,0.0,48264.39895629883,105268.80098342896,153533.19993972778,0.003068005409108121,0.023554666264851365,0.009825335862640117,0.10227927174275253,0.009638279380647763,0.04830029839873973
2019-05-06,59.96450152397156,1,800,0.0,47971.60121917725,105268.80098342896,153240.4022026062,-0.0019070646429341087,0.02160268135070753,-0.006066536483479101,0.09559225432574237,-0.004470988428756373,0.043613359894737025
2019-05-07,58.83250122070313,1,800,0.0,47066.0009765625,105268.80098342896,152334.80195999146,-0.005909670227942976,0.015565346399942559,-0.0188778406306922,0.07490983835236031,-0.016511651392423388,0.02638157990767942
2019-05-08,58.777499771118165,1,800,0.0,47021.99981689453,105268.80098342896,152290.8008003235,-0.000288845090562595,0.015272005335489336,-0.0009348820540304725,0.0739049244347838,-0.0016054253132695706,0.024733800938222084
2019-05-09,58.64200110435486,1,800,0.0,46913.60088348389,105268.80098342896,152182.40186691284,-0.0007117891090006045,0.014549345779418354,-0.002305281226505751,0.07142927157343215,-0.0030214249424966866,0.021637644672647838
2019-05-10,59.03400106430053,1,800,0.0,47227.20085144043,105268.80098342896,152496.00183486938,0.0020606848368105446,0.016640012232462142,0.006684627955449551,0.07859137763447888,0.0037202972597878414,0.025438440402619555
2019-05-13,57.86749873161316,1,800,0.0,46293.99898529053,105268.80098342896,151562.79996871948,-0.006119516937633684,0.010418666458129389,-0.019759838595673096,0.05727858610173686,-0.02413055719884427,0.0006940394625905011
2019-05-14,58.41399974822998,1,800,0.0,46731.199798583984,105268.80098342896,152000.00078201294,0.002884618213596646,0.013333338546752449,0.009444006196837273,0.06726353162066512,0.008015944543135589,0.008715547387568856
2019-05-15,59.05850105285645,1,800,0.0,47246.800842285156,105268.80098342896,152515.6018257141,0.003392112112161172,0.01677067883809369,0.011033336313286624,0.07903900909994199,0.00583897507464215,0.014605412326168965
2019-05-16,59.47499942779541,1,800,0.0,47579.99954223633,105268.80098342896,152848.80052566528,0.002184685999088387,0.018992003504434862,0.007052301828083918,0.08664871787639128,0.008895287120600504,0.023630618782925605
2019-05-17,59.1294981956482,1,800,0.0,47303.59855651856,105268.80098342896,152572.3995399475,-0.0018083294390743854,0.017149330266316376,-0.005809184287032365,0.08033617521897995,-0.005837333350761975,0.01765534563304283
2019-05-20,58.34850015640259,1,800,0.0,46678.80012512207,105268.80098342896,151947.60110855103,-0.004095094743744254,0.01298400739033978,-0.0132082642856437,0.06606680949934618,-0.0067493779153879885,0.010786805117750653
2019-05-21,58.99350242614746,1,800,0.0,47194.80194091797,105268.80098342896,152463.60292434692,0.003395919461915531,0.01642401949564576,0.011054307617435644,0.07785143995229005,0.008495835590448308,0.019374283631025557
2019-05-22,58.79699745178223,1,800,0.0,47037.59796142579,105268.80098342896,152306.39894485474,-0.0010310918571837524,0.015375992965697804,-0.00333095961900598,0.07426116033052144,-0.0028243962306494508,0.016495166746717027
2019-05-23,58.17949957847595,1,800,0.0,46543.59966278076,105268.80098342896,151812.40064620972,-0.00324345071557941,0.012082670974731036,-0.010502200793716998,0.06297905391983893,-0.01191414994527018,0.00438449091145432
2019-05-24,58.38000245094299,1,800,0.0,46704.001960754395,105268.80098342896,151972.80294418335,0.0010565823166674981,0.013152019627888478,0.0034462804582324758,0.06664237786087335,0.0013535590072402126,0.005743984585859785
2019-05-28,58.14399776458741,1,800,0.0,46515.19821166993,105268.80098342896,151783.99919509888,-0.0012423522197837489,0.011893327967325451,-0.004042560405061568,0.06233041161777231,-0.008375676922946718,-0.002679802096228534
2019-05-29,57.752000951766966,1,800,0.0,46201.600761413574,105268.80098342896,151470.40174484253,-0.0020660771353985252,0.009802678298949763,-0.006741827667363975,0.05516836305684536,-0.0069119122568113145,-0.009573191796085068
2019-05-30,58.00950083732605,1,800,0.0,46407.60066986084,105268.80098342896,151676.4016532898,0.0013600010700063336,0.011176011021931664,0.004458717989254568,0.059873061218899126,0.0020984713906617714,-0.007494809474524744
2019-05-31,57.45249938964844,1,800,0.0,45961.99951171875,105268.80098342896,151230.8004951477,-0.0029378410437285174,0.008205336634317772,-0.009601900372140593,0.049696265677959595,-0.01319537280847849,-0.02059128547785838
2019-06-03,56.79949922561645,1,800,0.0,45439.599380493164,105268.80098342896,150708.40036392212,-0.0034543236530863997,0.004722669092813936,-0.011365913945767248,0.03776550825307057,-0.0027652403144732274,-0.023299585939601353
2019-06-04,57.65699925422668,1,800,0.0,46125.59940338135,105268.80098342896,151394.4003868103,0.004551836667575637,0.009296002578734974,0.015096964591256423,0.05343261738519445,0.021432370568193138,-0.002366580731351209
2019-06-05,58.581501197814944,1,800,0.0,46865.20095825195,105268.80098342896,152134.0019416809,0.0048852636093603685,0.014226679611205828,0.016034513685179164,0.07032389710507148,0.008161854781411959,0.005775958361802891
2019-06-06,59.03750114440918,1,800,0.0,47230.000915527344,105268.80098342896,152498.8018989563,0.002397885762679408,0.016658679326375214,0.007784026309848757,0.07865532648019724,0.006135586748687638,0.011946984004076233
2019-06-07,59.90700163841248,1,800,0.0,47925.60131072999,105268.80098342896,153194.40229415894,0.004561349902693301,0.021296015294392845,0.014727935247063728,0.09454169228249798,0.01049769746289475,0.022570097290639746
2019-06-10,60.19000091552734,1,800,0.0,48152.000732421875,105268.80098342896,153420.80171585083,0.0014778570124067691,0.022805344772338865,0.004723976653396633,0.09971228168300983,0.0046600444669098184,0.027335319414546477
2019-06-11,60.15650153160095,1,800,0.0,48125.20122528076,105268.80098342896,153394.00220870972,-0.00017467974903917494,0.022626681391398007,-0.0005565606149998681,0.09910022513919348,-0.00034988023558091275,0.026975875090969215
2019-06-12,59.98100032806396,1,800,0.0,47984.80026245117,105268.80098342896,153253.60124588013,-0.0009152963010806703,0.021690674972534074,-0.0029174104056698402,0.09589369870549835,-0.0020375791387226005,0.02488333047191249
2019-06-13,60.21749768257141,1,800,0.0,48173.99814605713,105268.80098342896,153442.79912948608,0.0012345411922973781,0.022951994196573677,0.003942871129423153,0.10021466633104104,0.004097381912668174,0.029082668892783214
2019-06-14,59.94449868202209,1,800,0.0,47955.598945617676,105268.80098342896,153224.39992904663,-0.0014233264882971275,0.021495999526977227,-0.004533549401012915,0.09522678878951041,-0.001611511904139773,0.027424289921518463
2019-06-17,60.1485023021698,1,800,0.0,48118.80184173584,105268.80098342896,153387.6028251648,0.0010651234150287348,0.022584018834431507,0.0034032083783008815,0.09895407377325838,0.0009317492412306283,0.02838159172407484
2019-06-18,60.72800035476685,1,800,0.0,48582.40028381348,105268.80098342896,153851.20126724243,0.0030223983786099584,0.025674675114949252,0.009634455230253414,0.1095418975971314,0.009717399870633026,0.03837478687045581
2019-06-19,60.97200055122376,1,800,0.0,48777.600440979004,105268.80098342896,154046.40142440796,0.001268759395816943,0.026976009496052944,0.0040179191646601,0.11399994725148033,0.002985163546397107,0.04147450543171938
2019-06-20,61.84249968528748,1,800,0.0,49473.99974822998,105268.80098342896,154742.80073165894,0.004520711297450797,0.031618671544392685,0.01427703086980725,0.1299045588873533,0.009472185190685156,0.05133954481854586
2019-06-21,61.39249839782715,1,800,0.0,49113.99871826172,105268.80098342896,154382.79970169067,-0.00232644768135315,0.029218664677937545,-0.007276570154026052,0.12168272909725553,-0.0012592227925193322,0.05001567410103336
2019-06-24,61.539999628067015,1,800,0.0,49231.99970245361,105268.80098342896,154500.80068588257,0.0007643402271491073,0.030005337905883556,0.0024025937058962388,0.12437767696219715,-0.0017318870104667816,0.04819716559427123
2019-06-25,60.63599872589111,1,800,0.0,48508.79898071289,105268.80098342896,153777.59996414185,-0.004680886561947761,0.02518399976094554,-0.014689647507953651,0.10786096522181077,-0.009496397343734198,0.038243068815212
2019-06-26,60.93499932289123,1,800,0.0,48747.99945831298,105268.80098342896,154016.80044174194,0.0015554962338850675,0.026778669611613015,0.004931074003609037,0.11332390962702932,-0.0012339337557076835,0.03696194564597133
2019-06-27,60.88900189399719,1,800,0.0,48711.201515197754,105268.80098342896,153980.0024986267,-0.00023892161770466824,0.026533349990844668,-0.0007548605793905594,0.11248350529555884,0.003823175554131808,0.040926433207129964
2019-06-28,61.110499954223634,1,800,0.0,48888.399963378906,105268.80098342896,154157.20094680786,0.0011507887083113122,0.027714672978719213,0.0036377351136753777,0.11653042560615723,0.0057574526279098315,0.04691951783545911
2019-07-01,61.44349999427796,1,800,0.0,49154.79999542236,105268.80098342896,154423.60097885132,0.0017281063123051332,0.02949067319234233,0.005449146060067633,0.12261456297579465,0.007672301032188189,0.054951799532765966
2019-07-02,61.995499229431154,1,800,0.0,49596.39938354492,105268.80098342896,154865.20036697388,0.0028596625471972725,0.0324346691131594,0.008983850776804747,0.13269996468943712,0.002928125887423194,0.058040831206961574
2019-07-03,62.63350009918213,1,800,0.0,50106.8000793457,105268.80098342896,155375.60106277466,0.003295773967239457,0.035837340418497954,0.010291083670281864,0.1443566747993814,0.007672378673070135,0.06615852111555132
2019-07-05,62.463498735427855,1,800,0.0,49970.798988342285,105268.80098342896,155239.59997177124,-0.0008753053251164822,0.0349306664784752,-0.002714224232799878,0.1412506341816746,-0.00180590159841032,0.06423314373811007
2019-07-08,62.45149865150452,1,800,0.0,49961.19892120362,105268.80098342896,155229.99990463257,-6.184032386336025e-05,0.034866666030884064,-0.00019211354096826394,0.14103138448120967,-0.004835444424841517,0.05908710351649016
2019-07-09,62.78850092887878,1,800,0.0,50230.80074310303,105268.80098342896,155499.60172653198,0.0017367894225668312,0.03666401151021348,0.005396224024259544,0.1471886454505813,0.0012365569653400854,0.06039672505124538
2019-07-10,63.15950031280517,1,800,0.0,50527.60025024414,105268.80098342896,155796.4012336731,0.0019086833911194923,0.03864267489115436,0.00590871542460647,0.15396705669488853,0.0045106896075925995,0.06517984553885925
2019-07-11,63.08650093078614,1,800,0.0,50469.200744628906,105268.80098342896,155738.00172805786,-0.00037484502307372214,0.03825334485371945,-0.0011557941664752658,0.15263330830245603,0.002285226738359958,0.06761402300304686
2019-07-12,63.34099941253662,1,800,0.0,50672.7995300293,105268.80098342896,155941.60051345825,0.0013073160252556892,0.03961067008972208,0.004034119470815112,0.1572831687741889,0.004620174547884881,0.0725465861390906
2019-07-15,63.389501619338986,1,800,0.0,50711.60129547119,105268.80098342896,155980.40227890015,0.00024882241373780367,0.039869348526001325,0.0007657316312057461,0.15816933710278125,0.00017586919155743175,0.07273521404010252
2019-07-16,62.76050119400024,1,800,0.0,50208.400955200195,105268.80098342896,155477.20193862915,-0.0032260484837783876,0.0365146795908613,-0.00992278546558012,0.1466770712378973,-0.003403778522185874,0.06908386095856045
