index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-04-08,53.27299914360047,1,1300,0.0,69254.89888668062,84985.05409002304,154239.95297670364,0.0034761311789044402,0.028266353178023396,0.007774976145152213,0.05694106066303872,0.03405645287963033,0.002014986388988893
2020-04-09,53.44099931716919,1,1300,0.0,69473.29911231995,84985.05409002304,154458.353202343,0.0014159769983352888,0.029722354682285568,0.00315357078199896,0.06027419911024068,0.014487410153376512,0.01653158847663616
2020-04-13,53.41100082397461,1,1300,0.0,69434.30107116699,84985.05409002304,154419.35516119003,-0.0002524825646811335,0.029462367741265982,-0.0005613385523824954,0.059679026326183715,-0.010104660822607414,0.006259881559613323
2020-04-14,54.15799922943116,1,1300,0.0,70405.39899826051,84985.05409002304,155390.45308828354,0.006288706011496004,0.03593635392188932,0.013985852987822067,0.07449954140266013,0.030572589146256046,0.037023851492895554
2020-04-15,53.90150008201599,1,1300,0.0,70071.95010662079,84985.05409002304,155057.00419664383,-0.002145877594232015,0.03371336131095792,-0.0047361267230082715,0.06941057541076279,-0.022030438529415775,0.014177761279043244
2020-04-16,54.21399955749512,1,1300,0.0,70478.19942474365,84985.05409002304,155463.2535147667,0.0026199997879983172,0.03642169009844376,0.005797602571424365,0.07561059291267269,0.005816689462164515,0.020076918375836694
2020-04-17,54.404999732971184,1,1300,0.0,70726.49965286253,84985.05409002304,155711.5537428856,0.0015971634614948549,0.038077024952569705,0.003523078485908382,0.07940005345177847,0.026793594848223412,0.04740844604082306
2020-04-20,54.05499944686889,1,1300,0.0,70271.49928092955,84985.05409002304,155256.5533709526,-0.0029220720042668624,0.035043689139683254,-0.006433237530009239,0.07245601651801858,-0.01788104803401469,0.028679685305934344
2020-04-21,53.33000082969664,1,1300,0.0,69329.00107860562,84985.05409002304,154314.05516862866,-0.0060705856330073305,0.028760367790857,-0.013412239840735918,0.05807197920583862,-0.030674795694063395,-0.002874853875458605
2020-04-22,53.94100046157837,1,1300,0.0,70123.30060005188,84985.05409002304,155108.35469007492,0.005147292128239833,0.03405569793383201,0.011456958979484844,0.07019426646894233,0.022930247703843776,0.01998947271690854
2020-04-23,54.03550090789795,1,1300,0.0,70246.15118026733,84985.05409002304,155231.20527029037,0.0007920307095057311,0.03487470180193508,0.0017519223876258927,0.07206916376347805,-0.0005394221197431159,0.01943926783341987
2020-04-24,54.53399896621704,1,1300,0.0,70894.19865608215,84985.05409002304,155879.2527461052,0.004174724242373973,0.03919501830736705,0.009225380535821559,0.08195940975991611,0.013918057304545428,0.03362788198162914
2020-04-27,54.65250053405762,1,1300,0.0,71048.25069427492,84985.05409002304,156033.30478429794,0.0009882780131340585,0.04022203189531859,0.0021729851118013066,0.08431049144889768,0.014714069804799612,0.04883675478929406
2020-04-28,54.47300033569336,1,1300,0.0,70814.90043640137,84985.05409002304,155799.9545264244,-0.0014955157054201695,0.03866636350949504,-0.0032843913198885577,0.08074919148271875,-0.005242380698498916,0.04333835323011037
2020-04-29,55.34999923706055,1,1300,0.0,71954.99900817871,84985.05409002304,156940.05309820175,0.00731770798805953,0.04626702065467714,0.016099698859299627,0.09814892800802211,0.026583916282167053,0.07107437266635364
2020-04-30,55.32100000381469,1,1300,0.0,71917.30000495909,84985.05409002304,156902.35409498215,-0.0002402127594286485,0.04601569396654659,-0.0005239247271108249,0.09757358063058841,-0.009212446303987654,0.061207157520587696
2020-05-01,54.73050041198731,1,1300,0.0,71149.6505355835,84985.05409002304,156134.70462560654,-0.0048925299674656975,0.040898030837375865,-0.010674058527261998,0.08585801599296095,-0.028059034078492195,0.03143070972337769
2020-05-04,55.04600114822387,1,1300,0.0,71559.80149269104,84985.05409002304,156544.85558271408,0.002626904493085336,0.043632370551426325,0.005764623635114097,0.09211757877633198,0.004249827591976452,0.03581411241277199
2020-05-05,55.318000888824464,1,1300,0.0,71913.4011554718,84985.05409002304,156898.45524549484,0.00225877536163388,0.04598970163663152,0.004941316988098299,0.09751407792134015,0.009040556385797371,0.04517844830124429
2020-05-06,55.3949993133545,1,1300,0.0,72013.49910736084,84985.05409002304,156998.55319738388,0.0006379792059292289,0.04665702131589189,0.0013919234840893413,0.0990417335405176,-0.006979410390386298,0.037883718979362824
2020-05-07,55.88650074005127,1,1300,0.0,72652.45096206665,84985.05409002304,157637.5050520897,0.004069794540733751,0.05091670034726392,0.008872667800147171,0.1087931657407204,0.011504630788313985,0.049824187967422606
2020-05-08,56.08699941635131,1,1300,0.0,72913.0992412567,84985.05409002304,157898.15333127975,0.0016534661539076012,0.05265435554186437,0.0035876047640313047,0.11277107738445724,0.016871538638701944,0.0675363373185589
2020-05-11,56.00400075912476,1,1300,0.0,72805.20098686218,84985.05409002304,157790.25507688522,-0.0006833408251972761,0.05193503384590081,-0.0014798198885703773,0.1111243766127179,0.00013307822091168653,0.06767840315508789
2020-05-12,55.733000087738034,1,1300,0.0,72452.90011405945,84985.05409002304,157437.9542040825,-0.002232716289298553,0.04958636136054917,-0.0048389519983100815,0.1057476990901367,-0.020500317528877154,0.045790656871684154
2020-05-13,55.51900091171265,1,1300,0.0,72174.70118522645,84985.05409002304,157159.75527524948,-0.0017670385152006585,0.047731701834995865,-0.003839721093221171,0.10150193632615956,-0.01746272460422804,0.027528302637059188
2020-05-14,55.84000082015992,1,1300,0.0,72592.0010662079,84985.05409002304,157577.05515623093,0.002655259167657631,0.05051370104153885,0.005781802683332282,0.10787060317730579,0.01152482269503552,0.039370384139082004
2020-05-15,55.8280011177063,1,1300,0.0,72576.40145301819,84985.05409002304,157561.45554304123,-9.899673003932463e-05,0.05040970362027419,-0.00021489438175814612,0.10763252800896805,0.0039263632504382695,0.043451329818959605
2020-05-18,56.28400077819825,1,1300,0.0,73169.20101165773,84985.05409002304,158154.25510168076,0.0037623386798275593,0.05436170067787094,0.008167938155810628,0.11667960199710947,0.03150119163168075,0.07632129011791866
2020-05-19,56.27400093078614,1,1300,0.0,73156.20121002197,84985.05409002304,158141.255300045,-8.219697678946147e-05,0.05427503533363254,-0.00017766767240867676,0.11648120413139629,-0.010484399194493177,0.06503670805079054
2020-05-20,56.74149932861328,1,1300,0.0,73763.94912719727,84985.05409002304,158749.0032172203,0.0038430700200413614,0.05832668811480124,0.008307537941049103,0.12575641409518612,0.01665110025908012,0.0827707410561449
2020-05-21,56.4230001449585,1,1300,0.0,73349.90018844604,84985.05409002304,158334.9542784691,-0.002608198668086592,0.05556636185645969,-0.00561316122103539,0.11943736184725506,-0.007773596407737116,0.07435371831306803
2020-05-22,56.50999984741211,1,1300,0.0,73462.99980163574,84985.05409002304,158448.05389165878,0.0007143060337186924,0.056320359277724164,0.001541919115078949,0.12116344371362087,0.002353711326488428,0.07688243682851637
2020-05-26,56.33899955749512,0,650,-650.0,36620.349712371826,121605.40380239487,158225.7535147667,-0.001402985845721294,0.054838356765110285,-0.0030260182335644092,0.11777078269013752,0.012289184036080147,0.09011644327992441
2020-05-27,56.55000162124634,0,650,0.0,36757.50105381012,121605.40380239487,158362.904856205,0.000866807952508708,0.05575269904136548,0.0037452220559204275,0.121957082478932,0.014827297215913804,0.10627992378439077
2020-05-28,56.58200063705444,0,650,0.0,36778.30041408539,121605.40380239487,158383.70421648026,0.0001313398506685992,0.055891361443200616,0.0005658534905519375,0.1225919458103022,-0.0021079145460738413,0.10394798024101615
2020-05-29,56.892001056671134,0,650,0.0,36979.800686836235,121605.40380239487,158585.2044892311,0.001272228565101896,0.0572346965948729,0.0054787815228589665,0.12874238182071807,0.004812335824971425,0.10926054865523493
2020-06-01,56.81500082015992,0,650,0.0,36929.75053310395,121605.40380239487,158535.1543354988,-0.0003156041819506461,0.05690102890332427,-0.0013534457407203826,0.1272146902516722,0.003751234813537785,0.11342164544263444
2020-06-02,57.03550119400025,0,650,0.0,37073.07577610016,121605.40380239487,158678.47957849503,0.0009040596932394784,0.0578565305232992,0.0038810238609039427,0.13158943736090034,0.008210832780053412,0.12256376438705585
2020-06-03,57.04200038909912,0,650,0.0,37077.30025291443,121605.40380239487,158682.7040553093,2.6622871768688938e-05,0.05788469370206095,0.0001139499954032619,0.13171838197208596,0.013648979133831007,0.13788561378356956
2020-06-04,56.88799934387207,0,650,0.0,36977.199573516846,121605.40380239487,158582.6033759117,-0.0006308228738193256,0.05721735583941023,-0.0026997833907747015,0.12866298748140337,-0.0033687022311144066,0.13405241597766393
2020-06-05,57.36150140762329,0,650,0.0,37284.97591495514,121605.40380239487,158890.37971735,0.001940795111735616,0.059269198115665445,0.008323408613634564,0.13805731071329652,0.026211650818398713,0.163777801915032
2020-06-08,57.58699970245362,1,1300,650.0,74863.0996131897,84173.85399580002,159036.95360898972,0.0009224843687858364,0.06024635739326345,0.00393117839137247,0.142531217021316,0.012041579421169235,0.17779152474538562
2020-06-09,57.69999933242798,1,1300,0.0,75009.99913215637,84173.85399580002,159183.8531279564,0.0009236816704112361,0.061225687519707916,0.0019622420087557213,0.14477313977167006,-0.007799170822611612,0.1686057274504722
2020-06-10,58.20849952697754,1,1300,0.0,75671.0493850708,84173.85399580002,159844.90338087082,0.004152746901930238,0.06563268920580412,0.008812828430377007,0.1548618290441819,-0.0053130910724373814,0.1623968187927558
2020-06-11,56.95500040054321,0,650,-650.0,37020.75026035309,121194.6042561531,158215.3545165062,-0.010194562540926433,0.05476903011003986,-0.021534640759007684,0.12999229442942495,-0.05894405927443824,0.09388043180541716
2020-06-12,57.19700078964233,0,650,0.0,37178.05051326752,121194.6042561531,158372.65476942062,0.0009942161011813333,0.05581769846280271,0.004248975285703116,0.13479360376149052,0.013060843963234703,0.10816743343966362
2020-06-15,57.38899965286255,0,650,0.0,37302.84977436066,121194.6042561531,158497.45403051376,0.0007880101604336165,0.056649693536757084,0.003356799492447937,0.13860287835463025,0.008312217041285264,0.11737876166449812
2020-06-16,57.83750085830689,0,650,0.0,37594.375557899475,121194.6042561531,158788.97981405258,0.0018393089360457804,0.058593198760349186,0.007815107566907509,0.14750118232496212,0.01896239819380252,0.1385669426764784
2020-06-17,57.85899991989135,0,650,0.0,37608.34994792938,121194.6042561531,158802.9542040825,8.800604453962357e-05,0.05868636136054861,0.00037171491273690904,0.14792772562681544,-0.0036002995561740248,0.13446776061808596
2020-06-18,57.95499897003174,0,650,0.0,37670.74933052063,121194.6042561531,158865.35358667374,0.000392935905405567,0.05910235724449042,0.0016591895862925199,0.14983235535499184,0.0005942198825281686,0.13514188391753246
2020-06-19,57.80299921035767,0,650,0.0,37571.94948673248,121194.6042561531,158766.5537428856,-0.000621909318536451,0.05844369161923613,-0.0026227204274935634,0.1468166665484092,-0.005649494809462974,0.12872890573633633
2020-06-22,58.178499317169184,0,650,0.0,37816.024556159966,121194.6042561531,159010.62881231308,0.0015373204473705382,0.06007085874875284,0.0064962045558394355,0.15426662220235365,0.006495095537691675,0.1360601078152479
2020-06-23,58.35249977111817,1,1300,650.0,75858.24970245361,83265.4794049263,159123.7291073799,0.0007112750632558562,0.060824860715865015,0.0029908034066055134,0.1577188067481674,0.004307419569164139,0.14095359535539798
2020-06-24,57.86099882125854,0,650,-650.0,37609.649233818054,120875.12863874435,158484.7778725624,-0.004015436531067729,0.0565651858170817,-0.008422963057066801,0.1479673840084561,-0.025855145939064572,0.11145407363778381
2020-06-25,58.14499940872192,0,650,0.0,37794.24961566925,120875.12863874435,158669.3782544136,0.0011647830430732142,0.05779585502942286,0.004908325007328296,0.15360198102698197,0.010959447267809841,0.12363499594840954
2020-06-26,57.67700090408325,0,650,0.0,37490.050587654114,120875.12863874435,158365.17922639847,-0.0019171880003675534,0.055767861509322,-0.008048817772770889,0.14431684889938823,-0.024226905044785974,0.09641279759656896
2020-06-29,57.897000312805176,0,650,0.0,37633.050203323364,120875.12863874435,158508.17884206772,0.0009029738504877649,0.05672119228045025,0.0038143350949850774,0.14868165681592793,0.014685678433118632,0.11251436337202825
2020-06-30,58.27449932098389,0,650,0.0,37878.424558639534,120875.12863874435,158753.55319738388,0.0015480233077476147,0.058357021315891267,0.006520182498906069,0.1561712708515135,0.015409875731554612,0.12965807146116082
2020-07-01,58.206000328063965,0,650,0.0,37833.90021324158,120875.12863874435,158709.02885198593,-0.0002804620400690405,0.05806019234657156,-0.0011754539930515229,0.1548122447145397,0.005022132820864389,0.13533136433820037
2020-07-02,58.345998859405526,0,650,0.0,37924.899258613594,120875.12863874435,158800.02789735794,0.000573370311886201,0.05866685264905169,0.002405225072200423,0.15758982807921118,0.004541250844364075,0.14048718885513423
2020-07-06,58.78700094223022,0,650,0.0,38211.550612449646,120875.12863874435,159086.679251194,0.0018051089639690154,0.06057786167462531,0.0075583946019566195,0.16633934878704504,0.01588172586745884,0.1586000937438803
2020-07-07,58.6223985671997,0,650,0.0,38104.55906867981,120875.12863874435,158979.68770742416,-0.0006725361562227583,0.05986458471615963,-0.0027999791177011346,0.16307362296628813,-0.010818532028197159,0.14606574152183982
2020-07-08,59.01400089263916,1,1300,650.0,76718.20116043091,82516.0280585289,159234.2292189598,0.0016010945499156382,0.06156152812639726,0.006680080225488494,0.1708430480758525,0.007827461915415501,0.15503652746616448
2020-07-09,59.12400045394898,1,1300,0.0,76861.20059013368,82516.0280585289,159377.22864866257,0.0008980445373094614,0.062514857657749,0.0018639570211471668,0.17302544919597485,-0.005643606159361103,0.14851795620546926
2020-07-10,59.06599998474121,1,1300,0.0,76785.79998016357,82516.0280585289,159301.82803869247,-0.0004730952508674724,0.062012186924615076,-0.0009809970361012166,0.1718747147070423,0.01046620127324438,0.16053857630105095
2020-07-13,58.52099914550781,0,650,-650.0,38038.64944458008,120554.67750310898,158593.32694768906,-0.004447538987633837,0.057288846317925524,-0.00922698065510097,0.1610618493842384,-0.009362541127788226,0.14967298615004765
2020-07-14,58.88850049972535,0,650,0.0,38277.52532482148,120554.67750310898,158832.20282793045,0.0015062164647077214,0.0588813521862015,0.006279820228355604,0.16835310907237355,0.013406370782667931,0.1650859284811923
2020-07-15,58.95600042343139,0,650,0.0,38321.4002752304,120554.67750310898,158876.0777783394,0.0002762346024782758,0.059173851855594206,0.001146232679270831,0.16969231358691994,0.009082050740923053,0.17566729800119396
2020-07-16,58.69899988174439,0,650,0.0,38154.34992313386,120554.67750310898,158709.02742624283,-0.001051450630154771,0.05806018284161718,-0.004359192276293888,0.16459339988789146,-0.0034061012455366413,0.17166285615313548
2020-07-17,58.82300138473511,0,650,0.0,38234.95090007782,120554.67750310898,158789.6284031868,0.0005078537639040537,0.0585975226879103,0.002112497712746908,0.16705360078143472,0.002848612194617406,0.1750004692531535
2020-07-20,59.400999069213874,0,650,0.0,38610.64939498902,120554.67750310898,159165.326898098,0.002366014069616895,0.06110217932065143,0.00982604883926852,0.17852112646075735,0.0084069387471426,0.18487862622602846
2020-07-21,59.27899904251098,0,650,0.0,38531.34937763214,120554.67750310898,159086.02688074112,-0.0004982241980858726,0.060573512538272256,-0.0020538379592023315,0.17610063503551032,0.0016790373419135474,0.18686808168509716
2020-07-22,59.586001396179206,1,1300,650.0,77461.80181503297,81823.7765955925,159285.57841062546,0.0012543623962268935,0.061903856070834484,0.005178939567587193,0.18219158914976008,0.005747082068739751,0.19368910995530908
2020-07-23,59.07099933624268,0,650,-650.0,38396.14956855774,120219.92616415024,158616.07573270798,-0.004203159410901325,0.05744050488471797,-0.008643004193423676,0.17197390228730858,-0.012319859824193036,0.1789830274469939
2020-07-24,58.79999990463256,0,650,0.0,38219.99993801116,120219.92616415024,158439.9261021614,-0.001110540843561214,0.05626617401440748,-0.004587689977403997,0.16659724936200604,-0.006190400054688405,0.17168465084940943
2020-07-27,59.392999458312985,0,650,0.0,38605.44964790344,120219.92616415024,158825.37581205368,0.0024327814293712002,0.058835838747022695,0.010085026439493383,0.1783624134660622,0.007395138795039502,0.18034942146645827
2020-07-28,59.21800107955933,0,650,0.0,38491.70070171356,120219.92616415024,158711.6268658638,-0.000716188742562629,0.058077512439090206,-0.002946447903788507,0.17489043000300186,-0.006473392152297919,0.17270855678456787
2020-07-29,59.51700077056885,0,650,0.0,38686.05050086975,120219.92616415024,158905.97666502,0.001224546701423801,0.05937317776679829,0.005049135154153728,0.18082261057540872,0.01242838167815008,0.18728342632551898
2020-07-30,59.68249988555909,0,650,0.0,38793.62492561341,120219.92616415024,159013.55108976364,0.0006769690291159591,0.060090340598422554,0.0027807032082853844,0.1841061277970517,-0.003750251937389204,0.18283081435571158
2020-07-31,60.27449979782105,1,1300,650.0,78356.84973716737,81041.50129556656,159398.35103273392,0.002419919185082886,0.06265567355155777,0.009919154080293424,0.19585145892609024,0.007670504990141325,0.1919037240197199
2020-08-03,60.8359992980957,1,1300,0.0,79086.79908752441,81041.50129556656,160128.30038309097,0.0045794033980135485,0.06752200255393825,0.009315705682470865,0.20699165915739903,0.00718102343932614,0.20046281259932552
2020-08-04,61.01100034713745,1,1300,0.0,79314.30045127869,81041.50129556656,160355.80174684525,0.0014207442607583332,0.06903867831230004,0.0028766035087917086,0.21046369559921363,0.0036119303819721615,0.20479880070458067
2020-08-05,61.09999923706056,1,1300,0.0,79429.99900817873,81041.50129556656,160471.50030374527,0.0007215115115239978,0.06981000202496679,0.00145873513656114,0.21222944152351575,0.006429743053199433,0.21254534742391407
2020-08-06,61.54899873733521,1,1300,0.0,80013.69835853578,81041.50129556656,161055.19965410233,0.003637401963913822,0.0737013310273471,0.007348600750919587,0.22113763170778222,0.00642769555966427,0.22033921976944226
2020-08-07,60.96900053024292,1,1300,0.0,79259.7006893158,81041.50129556656,160301.20198488235,-0.0046816102233230295,0.06867467989921394,-0.00942335730866184,0.20963041548114658,0.0006330295486443038,0.22111173055492594
2020-08-10,60.98599882125855,1,1300,0.0,79281.79846763611,81041.50129556656,160323.29976320267,0.00013785160714130384,0.06882199842134917,0.0002788021923894046,0.20996766309296366,0.002742218294476073,0.224460285482053
2020-08-11,60.256998729705806,1,1300,0.0,78334.09834861755,81041.50129556656,159375.5996441841,-0.0059111814715534505,0.06250399762789227,-0.011953564845094022,0.19550423617171497,-0.007969132154236114,0.21470239964943283
2020-08-12,60.80770111083985,1,1300,0.0,79050.01144409181,81041.50129556656,160091.51273965836,0.004491986835328365,0.06727675159772062,0.009139226857353577,0.20643022059501548,0.013996549490237653,0.23170404190203664
2020-08-13,60.77199907302856,0,650,-650.0,39501.79939746857,120543.30069303513,160045.1000905037,-0.0002899132399988291,0.06696733393668941,-0.0005871302015876267,0.2057218889763961,-0.002047174350497949,0.2291825289800502
2020-08-14,60.726000022888186,0,650,0.0,39471.90001487732,120543.30069303513,160015.20070791245,-0.00018681848163015768,0.06676800471941435,-0.0007569119140724556,0.2048092637135719,-0.00017188262276812694,0.22897125386310835
2020-08-17,61.15000038146973,0,650,0.0,39747.50024795532,120543.30069303513,160290.80094099045,0.001722337827023468,0.06860533960660087,0.006982188163582981,0.2132214686940479,0.0027098425110787527,0.23230157241172034
2020-08-18,61.26200017929077,0,650,0.0,39820.300116539,120543.30069303513,160363.60080957413,0.0004541737152494729,0.06909067206382535,0.0018315584157375664,0.21544355468518805,0.002303389154016955,0.23514004248809162
2020-08-19,61.07300081253052,0,650,0.0,39697.450528144844,120543.30069303513,160240.75122117996,-0.0007660690317127239,0.06827167480786422,-0.003085099510416245,0.21169379036969027,-0.0044043954214108005,0.2296999973401559
2020-08-20,61.47800025939941,0,650,0.0,39960.70016860961,120543.30069303513,160504.00086164474,0.0016428382821385146,0.07002667241096283,0.006631399169529484,0.2197290155648719,0.0031586327691348615,0.23358416804795956
2020-08-21,61.70799999237061,1,1300,650.0,80220.39999008179,80433.10069799423,160653.50068807602,0.0009314398745745578,0.07102333792050475,0.0037411713458594953,0.2242922308076165,0.0034411070444764214,0.237829063218584
2020-08-24,61.92599973678588,1,1300,0.0,80503.79965782164,80433.10069799423,160936.9003558159,0.0017640429030558735,0.0729126690387707,0.0035327630848873692,0.22861736520572817,0.010043718303008653,0.2502614696368286
2020-08-25,61.855998802185056,1,1300,0.0,80412.79844284058,80433.10069799423,160845.8991408348,-0.0005654465494232541,0.07230599427223017,-0.0011303965200136767,0.22722854041167118,0.0035963511532906,0.2547578489150719
2020-08-26,62.41699914932251,1,1300,0.0,81142.09889411926,80433.10069799423,161575.1995921135,0.004534156327107297,0.07716799728075463,0.009069457417242965,0.23835883740016017,0.010195626139483993,0.26755089083819317
2020-08-27,62.32800035476684,1,1300,0.0,81026.4004611969,80433.10069799423,161459.50115919113,-0.0007160655423260609,0.0763966743946054,-0.001425874293359608,0.23659309336795653,0.0016730440109038458,0.26967155926462594
2020-08-28,62.57699995040893,1,1300,0.0,81350.09993553162,80433.10069799423,161783.20063352585,0.0020048338562346224,0.0785546708901701,0.0039949877137850365,0.24153326758291294,0.00673256535528588,0.27821970601712276
2020-08-31,62.66800165176392,1,1300,0.0,81468.4021472931,80433.10069799423,161901.50284528732,0.0007312391601737023,0.07934335230191314,0.0014542356045688098,0.24333874946488865,-0.0021949627140287475,0.27541406142207836
2020-09-01,63.24099979400635,1,1300,0.0,82213.29973220825,80433.10069799423,162646.40043020248,0.0046009306388401505,0.0843093362013474,0.009143392594940014,0.2547070837797478,0.007525003016613407,0.2850115560817106
2020-09-02,63.47549991607666,1,1300,0.0,82518.14989089966,80433.10069799423,162951.2505888939,0.0018743123603417455,0.08634167059262343,0.003708039449631384,0.259359587144135,0.015365910154807594,0.3047569282003517
2020-09-03,61.883000183105466,1,1300,0.0,80447.90023803711,80433.10069799423,160881.00093603134,-0.01270471779370097,0.0725400062402064,-0.025088415767921424,0.22776425022054503,-0.03512584371534122,0.25892624025387745
2020-09-04,61.49200153350829,0,650,-650.0,39969.80099678039,120402.90169477463,160372.70269155502,-0.0031594671932605456,0.06915135127703098,-0.006318353157414025,0.2200068020936039,-0.008133027264274895,0.2486873588181815
2020-09-08,60.379999446868894,0,650,0.0,39246.99964046478,120402.90169477463,159649.9013352394,-0.004507009885003743,0.06433267556826028,-0.018083686640667285,0.19794458138506066,-0.027756342102360998,0.21402836530793046
2020-09-09,61.16579923629761,0,650,0.0,39757.769503593445,120402.90169477463,160160.67119836807,0.0031993121126716595,0.06773780798911799,0.013014239758650126,0.21353491938478153,0.02014498633677464,0.23848495013951565
2020-09-10,60.62100114822388,0,650,0.0,39403.65074634553,120402.90169477463,159806.55244112015,-0.002211021935649371,0.06537701627413184,-0.008906907044066381,0.20272607666309272,-0.01758479659017942,0.2167064442113138
2020-09-11,60.49199972152709,0,650,0.0,39319.79981899261,120402.90169477463,159722.70151376724,-0.0005247026862919002,0.06481801009177923,-0.0021279989484399575,0.20016667683669231,0.0005330721905940639,0.21735503658083943
2020-09-14,61.057000446319584,0,650,0.0,39687.05029010773,120402.90169477463,160089.95198488235,0.0022993003977174187,0.06726634656587982,0.009340090051468852,0.2113763416751191,0.012741829089357504,0.23286636639802105
2020-09-15,61.283001232147214,0,650,0.0,39833.95080089569,120402.90169477463,160236.85249567032,0.000917612310870286,0.06824568330446623,0.003701472135473338,0.2158602174494011,0.005219359577689042,0.23930113927549135
2020-09-16,60.94499979019165,0,650,0.0,39614.24986362457,120402.90169477463,160017.1515583992,-0.0013711011783450466,0.06678101038932538,-0.0055154192053220585,0.20915423865509353,-0.004618946596211537,0.23357687349655376
2020-09-17,60.76299991607666,0,650,0.0,39495.94994544983,120402.90169477463,159898.85164022446,-0.0007392952381830575,0.06599234426816047,-0.00298629706688891,0.20554334489878157,-0.008412365876402483,0.22319957350003206
2020-09-18,60.341999816894536,0,650,0.0,39222.299880981445,120402.90169477463,159625.20157575607,-0.001711394807788258,0.06416801050503795,-0.006928560139617734,0.19719066533273444,-0.011182581807410497,0.20952104420257833
2020-09-21,60.41500062942505,0,650,0.0,39269.75040912628,120402.90169477463,159672.6521039009,0.00029726213452785366,0.06448434735933684,0.0012097844412188863,0.1986390079728264,-0.011571097930805796,0.19552555775073976
2020-09-22,60.76300010681153,0,650,0.0,39495.9500694275,120402.90169477463,159898.85176420212,0.0014166462278963898,0.06599234509467822,0.005760150190530444,0.2055433486829783,0.010517945160813724,0.20810003000551336
2020-09-23,59.91300115585327,0,650,0.0,38943.45075130463,120402.90169477463,159346.35244607925,-0.003455305100862227,0.06230901630719243,-0.013988758775308918,0.18867929358507407,-0.023721455093028143,0.17944213939585163
2020-09-24,60.101000213623045,0,650,0.0,39065.65013885498,120402.90169477463,159468.5518336296,0.0007668791012440668,0.06312367889086157,0.0031378674768891557,0.19240921168086622,0.0029874591429570607,0.18296567459877866
2020-09-25,60.68800086975097,0,650,0.0,39447.200565338135,120402.90169477463,159850.10226011276,0.0023926374328728794,0.06566734840074928,0.009766903280169936,0.20405535712173695,0.0159767237756141,0.20186559041787633
2020-09-28,61.14700126647949,0,650,0.0,39745.55082321167,120402.90169477463,160148.4525179863,0.001866437704168833,0.06765635011990612,0.007563280881728751,0.21316196598479897,0.016110590199083896,0.22122835441947886
2020-09-29,61.09499959945679,0,650,0.0,39711.74973964691,120402.90169477463,160114.65143442154,-0.00021106094397604913,0.06743100956280768,-0.0008504369134322287,0.2121302482669536,-0.0048126645432444715,0.21535099201895935
2020-09-30,61.23099851608277,1,1300,650.0,79600.29807090761,80602.75265932082,160203.05073022842,0.0005520999797017367,0.06802033820152031,0.002226023692897927,0.214828478918474,0.008253718228220741,0.22538215665547234
2020-10-01,61.4719988822937,1,1300,0.0,79913.59854698181,80602.75265932082,160516.35120630264,0.0019556461293723792,0.07010900804201503,0.003935920890586475,0.21960994770712872,0.005292907769290922,0.23186799139278458
2020-10-02,60.894999980926514,1,1300,0.0,79163.49997520447,80602.75265932082,159766.2526345253,-0.004673035277342419,0.06510835089683287,-0.009386369596863453,0.2081622379739383,-0.009577652178616392,0.22006958824125378
2020-10-05,61.3720009803772,1,1300,0.0,79783.60127449036,80602.75265932082,160386.3539338112,0.0038813033983116085,0.06924235955873881,0.007833171846622689,0.2176259804025884,0.01797270867614209,0.24199754351533453
2020-10-06,60.96549921035767,1,1300,0.0,79255.14897346497,80602.75265932082,159857.9016327858,-0.003294870717264864,0.06571934421856951,-0.0066235704152697306,0.20956094898193012,-0.013973515692226712,0.224642471351316
2020-10-07,61.37700147628784,1,1300,0.0,79790.1019191742,80602.75265932082,160392.85457849503,0.003346427922831685,0.06928569718996447,0.006749756358269243,0.2177251906880351,0.01739675486921799,0.24594727622784807
2020-10-08,61.65500078201294,1,1300,0.0,80151.50101661682,80602.75265932082,160754.25367593765,0.0022532119550611185,0.07169502450624865,0.004529372550604371,0.22324072174091691,0.008010123642494982,0.255927467962463
2020-10-09,62.079001045227045,1,1300,0.0,80702.70135879515,80602.75265932082,161305.45401811597,0.0034288383017813118,0.07536969345410416,0.006876980907245311,0.23165292482929423,0.00879353312061526,0.2669715077490813
2020-10-12,62.825499820709226,1,1300,0.0,81673.149766922,80602.75265932082,162275.90242624283,0.0060162157196363975,0.08183934950828342,0.012024980475093816,0.24646352720245868,0.01641581296364758,0.28776987505056084
2020-10-13,62.64999952316284,1,1300,0.0,81444.9993801117,80602.75265932082,162047.75203943253,-0.001405941260526955,0.08031834692954809,-0.00279345644757667,0.2429815856257258,-0.006306918994084421,0.27964801476559464
2020-10-14,62.54199991226197,1,1300,0.0,81304.59988594057,80602.75265932082,161907.35254526138,-0.0008664081568806603,0.07938235030174057,-0.001723856531889334,0.2408388637003267,-0.006623141753502759,0.2711727245692137
2020-10-15,62.496000385284425,1,1300,0.0,81244.80050086975,80602.75265932082,161847.55316019058,-0.0003693432332178004,0.07898368773460196,-0.0007354981778976422,0.23992622897701055,-0.0015277553060997207,0.26923068369428393
