index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns
2019-06-07,64.77650170326233,1,700,0.0,45343.55119228363,106154.8019683361,151498.35316061974,0.005253250012115851,0.009989021070799131,0.01777029916742312,0.052771507672475515
2019-06-10,65.30850105285644,1,700,0.0,45715.95073699951,106154.8019683361,151870.75270533562,0.002458109523613583,0.012471684702238361,0.008212844713831213,0.06141775658413562
2019-06-11,65.2605010509491,1,700,0.0,45682.350735664375,106154.8019683361,151837.15270400047,-0.00022124076385088287,0.01224768469333748,-0.0007349732597368153,0.060637642915636336
2019-06-12,65.05700039863586,1,700,0.0,45539.900279045105,106154.8019683361,151694.7022473812,-0.000938179187915611,0.011298014982542348,-0.0031182821007513795,0.05733027553834935
2019-06-13,65.289497756958,1,700,0.0,45702.6484298706,106154.8019683361,151857.4503982067,0.0010728664113799358,0.01238300265471226,0.0035737485112672385,0.0611089080364724
2019-06-14,64.82099871635437,1,700,0.0,45374.69910144806,106154.8019683361,151529.50106978416,-0.0021595866884540627,0.010196673798561928,-0.007175718250240437,0.05349468947958247
2019-06-17,65.04350242614746,1,700,0.0,45530.451698303215,106154.8019683361,151685.25366663933,0.0010278697927172953,0.011235024444262942,0.003432586880784294,0.057110901529666025
2019-06-18,65.95250067710876,1,700,0.0,46166.75047397613,106154.8019683361,152321.55244231224,0.004194862455590531,0.015477016282082312,0.013975235297229105,0.07188427511380913
2019-06-19,66.16200003623962,1,700,0.0,46313.40002536773,106154.8019683361,152468.20199370384,0.0009627629776629565,0.016454679958026297,0.0031765188124788235,0.07528913567850837
2019-06-20,67.1649995803833,1,700,0.0,47015.4997062683,106154.8019683361,153170.30167460442,0.0046048925068951085,0.02113534449736343,0.015159752480189415,0.09159025282003141
2019-06-21,66.80199809074402,1,700,0.0,46761.39866352081,106154.8019683361,152916.20063185692,-0.0016589445863161023,0.019441337545713422,-0.005404622823005245,0.0856906192262703
2019-06-24,67.08799948692322,1,700,0.0,46961.59964084626,106154.8019683361,153116.40160918236,0.0013092201905240408,0.020776010727883154,0.004281329965470482,0.090338819007594
2019-06-25,66.14099736213684,1,700,0.0,46298.69815349579,106154.8019683361,152453.5001218319,-0.004329395677952652,0.016356667478880205,-0.014115819998045565,0.07494779250160111
2019-06-26,67.04649896621704,1,700,0.0,46932.54927635193,106154.8019683361,153087.35124468803,0.004157668550407889,0.020582341631254497,0.013690473990320529,0.08966433729579681
2019-06-27,66.7165023803711,1,700,0.0,46701.551666259766,106154.8019683361,152856.35363459587,-0.001508926819975831,0.019042357563973322,-0.0049219063028514975,0.08430111152606812
2019-06-28,66.88250088691711,1,700,0.0,46817.75062084198,106154.8019683361,152972.55258917809,0.0007601840016411288,0.019817017261188008,0.0024881176414137673,0.08699898025026065
2019-07-01,67.34749927520751,1,700,0.0,47143.24949264526,106154.8019683361,153298.05146098137,0.0021278253274457093,0.02198700973987644,0.006952467119562433,0.09455630491944844
2019-07-02,67.64199881553651,1,700,0.0,47349.39917087556,106154.8019683361,153504.20113921165,0.0013447638522838812,0.0233613409280784,0.004372835569225186,0.09934261966211988
2019-07-03,68.23149914741516,1,700,0.0,47762.04940319061,106154.8019683361,153916.85137152672,0.0026882015557401218,0.026112342476845463,0.008715004615494237,0.10892339566648479
2019-07-05,68.09499769210815,1,700,0.0,47666.49838447571,106154.8019683361,153821.3003528118,-0.0006207963446722697,0.025475335685412714,-0.0020005636254906145,0.10670492385765895
2019-07-08,67.83149738311766,1,700,0.0,47482.048168182366,106154.8019683361,153636.85013651848,-0.0011991201210123092,0.024245667576790586,-0.0038695986184169584,0.10242242001330415
2019-07-09,68.11600217819215,1,700,0.0,47681.201524734504,106154.8019683361,153836.0034930706,0.0012962603462329803,0.02557335662047122,0.004194287404088559,0.1070462964835508
2019-07-10,68.43650007247925,1,700,0.0,47905.55005073547,106154.8019683361,154060.35201907158,0.001458361637762362,0.02706901346047763,0.0047051776974325055,0.11225514602779052
2019-07-11,68.58800215721129,1,700,0.0,48011.601510047905,106154.8019683361,154166.40347838402,0.0006883760677069972,0.027776023189227228,0.002213761436829609,0.11471741357798204
2019-07-12,69.02199964523315,1,700,0.0,48315.39975166321,106154.8019683361,154470.2017199993,0.001970586552976883,0.029801344799996077,0.0063276006644295,0.12177090022478931
2019-07-15,69.1065022945404,1,700,0.0,48374.551606178284,106154.8019683361,154529.3535745144,0.00038293375587294953,0.030195690496763294,0.0012242857312392275,0.12314426833165393
2019-07-16,68.25750107765198,1,700,0.0,47780.250754356384,106154.8019683361,153935.0527226925,-0.0038458767740545685,0.026233684817950742,-0.012285402801459622,0.10934598859104883
2019-07-17,68.14200201034545,1,700,0.0,47699.401407241814,106154.8019683361,153854.20337557793,-0.000525217263284472,0.025694689170520313,-0.0016921080538113698,0.10746885530929062
2019-07-18,68.67850065231323,1,700,0.0,48074.95045661926,106154.8019683361,154229.75242495537,0.0024409411061760977,0.028198349499703124,0.00787324449150062,0.11618822837386289
2019-07-19,68.36900157928466,1,700,0.0,47858.30110549926,106154.8019683361,154013.10307383537,-0.0014047182707201955,0.02675402049223652,-0.00450649140690218,0.11115813571421063
2019-07-22,68.99450206756592,1,700,0.0,48296.15144729614,106154.8019683361,154450.95341563225,0.0028429421462079496,0.02967302277088235,0.009148890196325254,0.1213239994886135
2019-07-23,69.32699966430664,1,700,0.0,48528.89976501465,106154.8019683361,154683.70173335075,0.0015069399869107603,0.031224678222339097,0.004819189743772823,0.1267278726063954
2019-07-24,69.67100009918214,1,700,0.0,48769.7000694275,106154.8019683361,154924.5020377636,0.0015567270611867023,0.03283001358509141,0.004961998017240177,0.13231869407623753
2019-07-25,69.45950260162353,1,700,0.0,48621.65182113647,106154.8019683361,154776.45378947258,-0.0009556154536157768,0.031843025263151414,-0.0030356604219478056,0.1288813590315987
2019-07-26,69.55749731063842,1,700,0.0,48690.2481174469,106154.8019683361,154845.050085783,0.0004431959424766596,0.0323003339052208,0.001410817891641658,0.13047400505046114
2019-07-29,69.4795003890991,1,700,0.0,48635.65027236937,106154.8019683361,154790.4522407055,-0.000352596644498937,0.031936348271370596,-0.0011213301880456106,0.12920637042179717
2019-07-30,69.19250164031983,1,700,0.0,48434.751148223884,106154.8019683361,154589.55311655998,-0.0012978780101572385,0.030597020777067163,-0.0041306967835407216,0.1245419612995422
2019-07-31,68.43649764060974,1,700,0.0,47905.54834842682,106154.8019683361,154060.35031676292,-0.0034232766000561465,0.02706900211175345,-0.010926097218452835,0.11225510650415371
2019-08-01,68.18350048065186,1,700,0.0,47728.4503364563,106154.8019683361,153883.2523047924,-0.0011495366043656752,0.02588834869861656,-0.0036968162994910347,0.10814330369723701
2019-08-02,67.2795021057129,1,700,0.0,47095.65147399902,106154.8019683361,153250.45344233513,-0.004112200989903059,0.021669689615568144,-0.013258315700518941,0.09345118993540291
2019-08-05,65.07150030136108,1,700,0.0,45550.05021095276,106154.8019683361,151704.85217928886,-0.010085459640273409,0.011365681195259603,-0.032818343406918915,0.05756593328539883
2019-08-06,65.96900157928468,1,700,0.0,46178.301105499275,106154.8019683361,152333.10307383537,0.004141270931822483,0.01555402049223642,0.01379254010998765,0.07215245383919422
2019-08-07,66.34549851417542,1,700,0.0,46441.84895992279,106154.8019683361,152596.6509282589,0.0017300760577021457,0.017311006188393208,0.0057071795218583965,0.07827142036805546
2019-08-08,67.63349952697753,1,700,0.0,47343.44966888427,106154.8019683361,153498.25163722038,0.005908391196510321,0.023321677581469746,0.01941354035537035,0.09920448610141319
2019-08-09,67.05299839973449,1,700,0.0,46937.09887981414,106154.8019683361,153091.90084815025,-0.0026472665632082393,0.020612672321002057,-0.008583041411475256,0.08976996847752527
2019-08-12,66.26899938583374,1,700,0.0,46388.29957008362,106154.8019683361,152543.10153841972,-0.0035847703679300347,0.016954010256131857,-0.011692229021988965,0.07702812842480045
2019-08-13,67.45150089263916,1,700,0.0,47216.05062484741,106154.8019683361,153370.85259318352,0.005426342105383952,0.02247235062122388,0.01784396199979743,0.09624657742112563
2019-08-14,65.56899962425231,1,700,0.0,45898.299736976616,106154.8019683361,152053.10170531273,-0.00859192516433438,0.013687344702085324,-0.0279089604156203,0.06565147508612013
2019-08-15,65.55649962425231,1,700,0.0,45889.549736976616,106154.8019683361,152044.35170531273,-5.754568569704688e-05,0.013629011368752053,-0.0001906388700702033,0.06544832049302096
2019-08-16,66.67799916267394,1,700,0.0,46674.59941387176,106154.8019683361,152829.40138220787,0.0051632939210837225,0.018862675881386348,0.017107373713509455,0.08367534308412616
2019-08-19,67.53450078964232,1,700,0.0,47274.15055274963,106154.8019683361,153428.95252108574,0.003923009142582812,0.022859683473905434,0.012845340857915888,0.09759552224536061
2019-08-20,67.2479995727539,1,700,0.0,47073.59970092773,106154.8019683361,153228.40166926384,-0.0013071252102456743,0.02152267779509276,-0.004242294139121916,0.09293919919421256
2019-08-21,67.82100000381469,1,700,0.0,47474.70000267028,106154.8019683361,153629.5019710064,0.0026176628965191018,0.02419667980670992,0.008520705964507824,0.10225181274763107
2019-08-22,67.69449825286864,1,700,0.0,47386.14877700805,106154.8019683361,153540.95074534416,-0.0005763946672100451,0.023606338302295082,-0.0018652298099250952,0.10019585980845025
2019-08-23,65.88799853324889,1,700,0.0,46121.598973274224,106154.8019683361,152276.40094161034,-0.008235912293073855,0.015176006277402898,-0.02668606410038943,0.07083596257061897
2019-08-26,66.5999981880188,1,700,0.0,46619.99873161316,106154.8019683361,152774.80069994926,0.003272994076935376,0.018498671332995764,0.01080621161091444,0.08240764258273425
2019-08-27,66.49200191497803,1,700,0.0,46544.40134048463,106154.8019683361,152699.20330882072,-0.0004948289297854735,0.017994688725472052,-0.0016215657053906263,0.08065244747026945
2019-08-28,66.45300164222716,1,700,0.0,46517.101149559014,106154.8019683361,152671.90311789513,-0.00017878410845661996,0.017812687452634757,-0.0005865408113405746,0.08001860070695299
2019-08-29,67.36550245285034,1,700,0.0,47155.85171699523,106154.8019683361,153310.65368533134,0.004183812177561919,0.02207102456887622,0.013731521347010611,0.09484889917772898
2019-08-30,67.36749901771545,1,700,0.0,47157.24931240081,106154.8019683361,153312.05128073692,9.116101014505773e-06,0.022080341871580256,2.963779371367714e-05,0.09488134808355042
2019-09-03,66.8849983215332,1,700,0.0,46819.49882507324,106154.8019683361,152974.30079340935,-0.002203026340761083,0.01982867195606297,-0.007162217734331566,0.08703956947531766
2019-09-04,67.92950124740601,1,700,0.0,47550.650873184204,106154.8019683361,153705.4528415203,0.00477957437503429,0.02470301894346938,0.0156164005694015,0.10401521482703391
2019-09-05,68.96649961471557,1,700,0.0,48276.5497303009,106154.8019683361,154431.351698637,0.004722661712367238,0.029542344657580877,0.015265802755311197,0.12086889333544604
2019-09-06,68.86799974441529,1,700,0.0,48207.5998210907,106154.8019683361,154362.4017894268,-0.00044647611027037737,0.029082678596179523,-0.0014282277750873318,0.11926803724975299
2019-09-09,68.37349953651427,1,700,0.0,47861.44967555999,106154.8019683361,154016.2516438961,-0.002242451150785363,0.026775010959308343,-0.007180406135450679,0.11123123816787106
2019-09-10,68.03500208854675,1,700,0.0,47624.50146198272,106154.8019683361,153779.30343031883,-0.0015384624093119914,0.02519535620212654,-0.00495071117117174,0.10572985326331841
2019-09-11,68.6464997768402,1,700,0.0,48052.54984378814,106154.8019683361,154207.35181212425,0.002783524000024906,0.028049012080829216,0.008987986617500221,0.1156681383870195
2019-09-12,69.0190013885498,1,700,0.0,48313.300971984856,106154.8019683361,154468.10294032097,0.0016909124314279378,0.029787352935473965,0.005426374438908699,0.12172217145546771
2019-09-13,68.55350246429444,1,700,0.0,47987.45172500611,106154.8019683361,154142.2536933422,-0.0021094921266991973,0.027615024622282158,-0.006744503903132193,0.11415671189185628
2019-09-16,68.4484992980957,1,700,0.0,47913.949508666985,106154.8019683361,154068.7514770031,-0.0004768466437848895,0.027125009846688197,-0.0015316965935245896,0.11245016185159895
2019-09-17,68.72650055885315,1,700,0.0,48108.550391197205,106154.8019683361,154263.3523595333,0.0012630782080378378,0.02842234906355623,0.004061466118442381,0.11696834049241489
2019-09-18,68.68119931221008,1,700,0.0,48076.83951854706,106154.8019683361,154231.64148688316,-0.00020556322785103553,0.028210943245888576,-0.000659152528859952,0.11623208798612272
2019-09-19,68.83749933242798,1,700,0.0,48186.249532699585,106154.8019683361,154341.0515010357,0.0007093876009991451,0.028940343340238872,0.0022757322496276267,0.11877233334682202
2019-09-20,68.04150156974794,1,700,0.0,47629.051098823555,106154.8019683361,153783.85306715965,-0.003610176479018623,0.025225687114398543,-0.01156343229198431,0.10583548522002073
2019-09-23,68.16250176429747,1,700,0.0,47713.75123500823,106154.8019683361,153868.55320334435,0.0005507739238899134,0.02579035468896329,0.0017783292807773687,0.10780202484311019
2019-09-24,67.45500264167785,1,700,0.0,47218.50184917449,106154.8019683361,153373.3038175106,-0.0032186523855803895,0.022488692116738207,-0.010379594414919202,0.0963034891332124
2019-09-25,67.95900044441223,1,700,0.0,47571.300311088555,106154.8019683361,153726.10227942467,0.002300259909207014,0.024840681862831948,0.007471614898773682,0.10449464661619778
2019-09-26,68.00699763298034,1,700,0.0,47604.89834308624,106154.8019683361,153759.70031142235,0.00021855775629187058,0.02506466874281643,0.0007062668410988682,0.10527471456127402
2019-09-27,67.20750169754028,1,700,0.0,47045.2511882782,106154.8019683361,153200.0531566143,-0.0036397518574408094,0.021333687710762828,-0.011756083392399974,0.0922810128453806
2019-09-30,67.88249950408935,1,700,0.0,47517.74965286255,106154.8019683361,153672.55162119865,0.0030841925629185862,0.024483677474658627,0.010043489037679487,0.10325132522395863
2019-10-01,67.26299905776978,1,700,0.0,47084.09934043884,106154.8019683361,153238.90130877495,-0.002821911316294501,0.02159267539183385,-0.0091260700599608,0.09318297633622019
2019-10-02,66.17949924468994,1,700,0.0,46325.64947128295,106154.8019683361,152480.45143961906,-0.004949460369907066,0.016536342930794534,-0.016108407716837858,0.07557353924429
2019-10-03,66.88849830627441,1,700,0.0,46821.94881439209,106154.8019683361,152976.7507827282,0.0032548391510085484,0.01984500521818866,0.01071327328970928,0.08709645251339393
2019-10-04,67.82650246620177,1,700,0.0,47478.55172634124,106154.8019683361,153633.35369467735,0.004292174520569736,0.02422235796451644,0.014023399892046484,0.10234124078821427
2019-10-07,67.5579997062683,1,700,0.0,47290.59979438781,106154.8019683361,153445.40176272392,-0.0012233797377551037,0.022969345084826953,-0.00395867028625374,0.09797743527299385
2019-10-08,66.51274843215943,1,700,0.0,46558.9239025116,106154.8019683361,152713.7258708477,-0.004768314224284365,0.01809150580565211,-0.015471909746491486,0.08098962749076599
2019-10-09,67.45200238227844,1,700,0.0,47216.4016675949,106154.8019683361,153371.20363593102,0.004305295816299681,0.022474690906207462,0.014121412394753285,0.09625472781501387
2019-10-10,67.83949937820434,1,700,0.0,47487.649564743035,106154.8019683361,153642.45153307915,0.0017685712227439865,0.024283010220528256,0.0057447812109385765,0.10255247137776813
2019-10-11,68.5559998035431,1,700,0.0,47989.19986248017,106154.8019683361,154144.00183081627,0.0032643992121483834,0.027626678872109123,0.010561699775292865,0.11419729956696734
2019-10-14,68.48949761390685,1,700,0.0,47942.648329734795,106154.8019683361,154097.4502980709,-0.0003020002866959137,0.027316335320473284,-0.0009700418610599781,0.1131164815449075
2019-10-15,69.03299841880798,1,700,0.0,48323.09889316558,106154.8019683361,154477.9008615017,0.00246889590122934,0.029852672410011882,0.007935534992021376,0.12194965633440291
