index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-05-22,73.06599884033203,0,400,0.0,29226.399536132812,131616.4404296875,160842.8399658203,0.0005424359018169067,0.07228559977213789,0.0029925197335687326,0.24002513593790153,0.002353711326488428,0.0517915219447842
2020-05-26,72.95299949645997,0,400,0.0,29181.199798583988,131616.4404296875,160797.64022827148,-0.00028101802702829026,0.07198426818847903,-0.0015465380021559838,0.2381073899415449,0.012289184036080147,0.0647171815255525
2020-05-27,73.31900186538695,0,400,0.0,29327.60074615478,131616.4404296875,160944.04117584229,0.000910467015330374,0.0729602745056177,0.005016961214113547,0.24431892669578903,0.014827297215913804,0.08050405962692198
2020-05-28,73.25600023269654,0,400,0.0,29302.400093078613,131616.4404296875,160918.8405227661,-0.00015658021814324297,0.07279227015177647,-0.0008592811015906143,0.24324970695772774,-0.0021079145460738413,0.07822644940254264
2020-05-29,74.02900094985962,0,400,0.0,29611.600379943848,131616.4404296875,161228.04080963135,0.001921467280405098,0.0748536053975446,0.010552046449542107,0.25636853561392536,0.004812335824971425,0.08341523717243415
2020-06-01,74.02300157546996,0,400,0.0,29609.200630187985,131616.4404296875,161225.6410598755,-1.4884195973619008e-05,0.07483760706583897,-8.104086658855536e-05,0.2562667184190446,0.003751234813537785,0.08747938212763273
2020-06-02,74.59150075912476,0,400,0.0,29836.600303649902,131616.4404296875,161453.0407333374,0.0014104435992130515,0.0763536048889184,0.007680034199574859,0.26591488978029054,0.008210832780053412,0.09640849348603853
2020-06-03,74.99699859619142,0,400,0.0,29998.799438476566,131616.4404296875,161615.23986816406,0.0010046211213485812,0.07743493245442945,0.005436247198941757,0.2727967160539573,0.013648979133831007,0.11137335013578453
2020-06-04,74.54799842834471,0,400,0.0,29819.199371337883,131616.4404296875,161435.6398010254,-0.0011112817534112418,0.07623759867350488,-0.005986908493022081,0.2651765985847232,-0.0033687022311144066,0.10762946425158093
2020-06-05,76.06850233078002,0,400,0.0,30427.400932312008,131616.4404296875,162043.8413619995,0.0037674553259969823,0.08029227574666553,0.020396307539991332,0.2909815295818574,0.026211650818398713,0.13666226100471346
2020-06-08,76.45199890136718,0,400,0.0,30580.79956054687,131616.4404296875,162197.23999023438,0.0009466489250411492,0.08131493326823147,0.005041463402546631,0.2974899657166079,0.012041579421169235,0.15034946989564757
2020-06-09,76.73500051498414,0,400,0.0,30694.000205993656,131616.4404296875,162310.44063568115,0.0006979196776319974,0.08206960423787679,0.003701690180554662,0.3022928715820692,-0.007799170822611612,0.1413776978742307
2020-06-10,77.88750019073485,0,400,0.0,31155.00007629394,131616.4404296875,162771.44050598145,0.0028402354678775943,0.08514293670654549,0.015019217671415452,0.321852291692293,-0.0053130910724373814,0.13531345421737595
2020-06-11,74.12099981307982,0,400,0.0,29648.399925231926,131616.4404296875,161264.84035491943,-0.009255924420025319,0.07509893569946535,-0.0483582136855264,0.25792987610993423,-0.05894405927443824,0.06839347067691981
2020-06-12,74.89200220108033,0,400,0.0,29956.800880432133,131616.4404296875,161573.24131011963,0.001912388060047343,0.07715494206746665,0.010401942633597061,0.27101479051831756,0.013060843963234703,0.08234759108876988
2020-06-15,75.47100133895873,0,400,0.0,30188.400535583492,131616.4404296875,161804.840965271,0.0014334035343566143,0.07869893976847586,0.007731121092527715,0.2808411597742084,0.008312217041285264,0.09134429918001197
2020-06-16,76.75450143814086,0,400,0.0,30701.800575256344,131616.4404296875,162318.24100494385,0.0031729584640984854,0.0821216066996282,0.017006533322880157,0.302623827639225,0.01896239819380252,0.11203880434759972
2020-06-17,76.74299879074097,0,400,0.0,30697.199516296387,131616.4404296875,162313.6399459839,-2.8345914368399505e-05,0.08209093297322845,-0.00014986283780582532,0.30242861273582156,-0.0036002995561740248,0.1080351315338588
2020-06-18,76.98699798583985,0,400,0.0,30794.79919433594,131616.4404296875,162411.23962402344,0.0006013029962979033,0.08274159749349197,0.0031794326380729654,0.3065695967759139,0.0005942198825281686,0.10869354803955589
2020-06-19,76.54999856948852,0,400,0.0,30619.99942779541,131616.4404296875,162236.4398574829,-0.0010762787535221197,0.08157626571655507,-0.005676275576191547,0.29915314768514034,-0.005649494809462974,0.10242998959462124
2020-06-22,77.56849832534789,0,400,0.0,31027.399330139157,131616.4404296875,162643.83975982666,0.0025111491764835403,0.08429226506551335,0.013305026451892354,0.31643841468015044,0.006495095537691675,0.10959037770065483
2020-06-23,78.05849838256837,0,400,0.0,31223.39935302735,131616.4404296875,162839.83978271484,0.0012050872826023795,0.08559893188476786,0.006316998108758742,0.32475435365598226,0.004307419569164139,0.11436984900731884
2020-06-24,76.54599771499635,0,400,0.0,30618.39908599854,131616.4404296875,162234.83951568604,-0.0037153086605592467,0.08156559677124253,-0.01937650222476983,0.2990852479750936,-0.025855145939064572,0.08555765393114134
2020-06-25,77.34400072097777,0,400,0.0,30937.60028839111,131616.4404296875,162554.0407180786,0.001967525615000243,0.08369360478719301,0.010425143440583762,0.31262839802678033,0.010959447267809841,0.09745476579556711
2020-06-26,76.05000085830689,0,400,0.0,30420.000343322754,131616.4404296875,162036.44077301025,-0.003184171508637257,0.08024293848673714,-0.01673044904076082,0.2906675355041377,-0.024226905044785974,0.07086683339369015
2020-06-29,76.73500080108641,0,400,0.0,30694.000320434567,131616.4404296875,162310.44075012207,0.0016909775097790902,0.08206960500081584,0.009007231230092838,0.3022928764375976,0.014685678433118632,0.08659323935360197
2020-06-30,77.85849857330322,0,400,0.0,31143.39942932129,131616.4404296875,162759.8398590088,0.0027687627906731738,0.08506559906006061,0.014641268788530448,0.32136009648290886,0.015409875731554612,0.10333750614278836
2020-07-01,77.94600200653078,0,400,0.0,31178.400802612312,131616.4404296875,162794.8412322998,0.00021504919961423674,0.08529894154866735,0.001123877737575052,0.3228451436786661,0.005022132820864389,0.10887861364487872
2020-07-02,78.30999784469604,0,400,0.0,31323.999137878418,131616.4404296875,162940.43956756592,0.0008943670091998701,0.08626959711710791,0.004669846160098912,0.32902262699327944,0.004541250844364075,0.11391430958539073
2020-07-06,79.48300065994262,0,400,0.0,31793.200263977047,131616.4404296875,163409.64069366455,0.00287958672103672,0.08939760462443225,0.014978966256299353,0.34893001207687013,0.01588172586745884,0.13160519129006554
2020-07-07,78.82939834594727,0,400,0.0,31531.759338378906,131616.4404296875,163148.1997680664,-0.0015999112689333295,0.08765466512044462,-0.008223171100342541,0.337837529785175,-0.010818532028197159,0.11936288428481978
2020-07-08,79.91000099182129,0,400,0.0,31964.000396728516,131616.4404296875,163580.44082641602,0.002649376817912108,0.09053627217610871,0.013708117384477969,0.3561767636848303,0.007827461915415501,0.1281246546310888
2020-07-09,80.12400045394898,0,400,0.0,32049.600181579593,131616.4404296875,163666.0406112671,0.0005232886304660234,0.09110693740844922,0.0026780060001450057,0.3598086131952356,-0.005643606159361103,0.12175796338168565
2020-07-10,80.08500099182129,0,400,0.0,32034.000396728516,131616.4404296875,163650.44082641602,-9.531473232204934e-05,0.09100293884277533,-0.000486738828649802,0.3591467415436611,0.01046620127324438,0.13349850800630314
2020-07-13,78.6999979019165,0,400,0.0,31479.9991607666,131616.4404296875,163096.4395904541,-0.0033852718829492368,0.087309597269696,-0.017294163360829895,0.33564143576406535,-0.009362541127788226,0.12288608160680758
2020-07-14,79.47949895858764,0,400,0.0,31791.799583435055,131616.4404296875,163408.24001312256,0.0019117549313241167,0.08938826675415235,0.009904715088336236,0.34887058364548484,0.013406370782667931,0.13793990876352558
2020-07-15,79.79999990463256,0,400,0.0,31919.999961853024,131616.4404296875,163536.44039154053,0.0007845404760964403,0.09024293594360544,0.004032498320251321,0.3543099020082716,0.009082050740923053,0.14827473675503722
2020-07-16,78.99699869155883,0,400,0.0,31598.79947662353,131616.4404296875,163215.23990631104,-0.001964091210866936,0.08810159937540885,-0.010062671855054828,0.340681925874311,-0.0034061012455366413,0.1443635967439576
2020-07-17,79.34500150680542,0,400,0.0,31738.000602722168,131616.4404296875,163354.44103240967,0.0008528684342132831,0.0890296068827332,0.004405266288727727,0.3465879867662718,0.002848612194617406,0.14762344484071876
2020-07-20,80.98299846649168,0,400,0.0,32393.199386596672,131616.4404296875,164009.63981628418,0.004010902793542881,0.09339759877523002,0.020643984228115198,0.37438692792684414,0.0084069387471426,0.15727144484627953
2020-07-21,80.42599916458131,0,400,0.0,32170.399665832527,131616.4404296875,163786.84009552002,-0.0013584550335805634,0.09191226730346891,-0.006877978248000183,0.3649339245322276,0.0016790373419135474,0.1592145468169066
2020-07-22,81.02800140380859,0,400,0.0,32411.200561523434,131616.4404296875,164027.64099121094,0.001470209056786853,0.09351760660807518,0.00748516954070233,0.37515068636920756,0.005747082068739751,0.16587664795274026
2020-07-23,79.37299861907958,0,400,0.0,31749.199447631832,131616.4404296875,163365.63987731934,-0.0040359119346663475,0.08910426584879794,-0.020425072272006184,0.3470631342152175,-0.012319859824193036,0.15151321107766247
2020-07-24,78.58199834823608,0,400,0.0,31432.799339294434,131616.4404296875,163049.23976898193,-0.0019367604385781556,0.08699493179321527,-0.009965609018245614,0.3336388296967361,-0.006190400054688405,0.14438488363283297
2020-07-27,79.81200008392334,0,400,0.0,31924.800033569336,131616.4404296875,163541.24046325684,0.003017497628152066,0.09027493642171458,0.015652461906561665,0.35451356067567574,0.007395138795039502,0.15284776868224292
2020-07-28,79.10600061416625,0,400,0.0,31642.4002456665,131616.4404296875,163258.840675354,-0.0017267802732992,0.08839227116902904,-0.008845780947911552,0.3425318304269631,-0.006473392152297919,0.14538493298366117
2020-07-29,80.0260000228882,0,400,0.0,32010.40000915528,131616.4404296875,163626.84043884277,0.0022540878151924293,0.09084560292562083,0.011629957292483839,0.3581454182786288,0.01242838167815008,0.15962021409918448
2020-07-30,80.37249889373778,0,400,0.0,32148.999557495114,131616.4404296875,163765.43998718262,0.0008470465356913426,0.09176959991455313,0.004329828690056825,0.3640259552759608,-0.003750251937389204,0.15527134614462335
2020-07-31,82.080500125885,0,400,0.0,32832.200050354,131616.4404296875,164448.6404800415,0.004171823389063967,0.09632426986694576,0.021251065422333015,0.39301296008929065,0.007670504990141325,0.16413286077019307
2020-08-03,83.76400051116943,0,400,0.0,33505.60020446777,131616.4404296875,165122.04063415527,0.0040948964500286955,0.10081360422770413,0.020510357304140303,0.4215841536300202,0.00718102343932614,0.17249252612987354
2020-08-04,83.97700147628784,0,400,0.0,33590.80059051514,131616.4404296875,165207.24102020264,0.0005159843332855907,0.10138160680135333,0.0025428700135925464,0.42519905734608443,0.0036119303819721615,0.17672748750763723
2020-08-05,84.29500007629395,0,400,0.0,33718.00003051758,131616.4404296875,165334.44046020508,0.0007699386492803217,0.10222960306803608,0.0037867343965110045,0.4305959076384118,0.006429743053199433,0.18429354289594824
2020-08-06,85.3609990119934,0,400,0.0,34144.39960479736,131616.4404296875,165760.84003448486,0.0025790124132207826,0.10507226689656801,0.012646051779282796,0.44868729756163717,0.00642769555966427,0.19190582124295963
2020-08-07,84.12199907302856,0,400,0.0,33648.799629211426,131616.4404296875,165265.24005889893,-0.0029898495656925927,0.10176826705932829,-0.014514824724471187,0.42765985535696216,0.0006330295486443038,0.19266033284700756
2020-08-10,84.01299867630004,0,400,0.0,33605.19947052002,131616.4404296875,165221.63990020752,-0.000263819292404599,0.10147759933471878,-0.0012957418740595639,0.4258099767004624,0.002742218294476073,0.19593086783083646
2020-08-11,82.57299814224244,0,400,0.0,33029.19925689697,131616.4404296875,164645.63968658447,-0.003486227433470268,0.09763759791056503,-0.01714021111906605,0.40137129268414573,-0.007969132154236114,0.18640033669776224
2020-08-12,84.16970233917235,0,400,0.0,33667.88093566894,131616.4404296875,165284.32136535645,0.0038791290190725025,0.1018954757690449,0.019336880491845232,0.42846944189548175,0.013996549490237653,0.20300584772558716
2020-08-13,84.20499925613403,0,400,0.0,33681.99970245361,131616.4404296875,165298.4401321411,8.542108935705173e-05,0.10198960088094267,0.00041935418542227154,0.4290684765346884,-0.002047174350497949,0.20054308501062423
2020-08-14,84.17399845123292,0,400,0.0,33669.599380493164,131616.4404296875,165286.03981018066,-7.501777966290035e-05,0.10190693206787294,-0.0003681587218689053,0.4285423525109042,-0.00017188262276812694,0.20033673251642647
2020-08-17,84.8349998474121,0,400,0.0,33933.999938964844,131616.4404296875,165550.44036865234,0.0015996545066681023,0.1036696024576842,0.007852797875131712,0.4397604068612375,0.0027098425110787527,0.20358945602180878
2020-08-18,85.0789999961853,0,400,0.0,34031.59999847412,131616.4404296875,165648.04042816162,0.000589548776142923,0.1043202695210792,0.0028761731503750276,0.4439014070864249,0.002303389154016955,0.2063617909206985
2020-08-19,84.90300035476686,0,400,0.0,33961.200141906746,131616.4404296875,165577.64057159424,-0.00042499661562800384,0.10385093714396332,-0.00206866137855799,0.44091446401113976,-0.0044043954214108005,0.20104849657220236
2020-08-20,85.88199958801269,0,400,0.0,34352.79983520508,131616.4404296875,165969.24026489258,0.00236505177840729,0.1064616017659521,0.011530796663899778,0.4575293557057243,0.0031586327691348615,0.20484216771079544
2020-08-21,86.69900131225586,0,400,0.0,34679.600524902344,131616.4404296875,166296.04095458984,0.001969043716628871,0.10864027303060042,0.009513072915889653,0.4713949387436025,0.0034411070444764214,0.20898815858158737
2020-08-24,87.33499937057495,0,400,0.0,34933.99974822998,131616.4404296875,166550.44017791748,0.001529797233098984,0.11033626785278483,0.007335702242156961,0.48218865389484233,0.010043718303008653,0.22113089507805395
2020-08-25,87.61999835968017,0,400,0.0,35047.99934387207,131616.4404296875,166664.43977355957,0.0006844748985370686,0.1110962651570655,0.0032632849505835893,0.4870254578230231,0.0035963511532906,0.22552251058088668
2020-08-26,89.13199853897093,0,400,0.0,35652.79941558837,131616.4404296875,167269.23984527588,0.0036288489166496074,0.1151282656351742,0.01725633653956482,0.5126860695661177,0.010195626139483993,0.23801747992429112
2020-08-27,89.14399824142457,0,400,0.0,35657.599296569824,131616.4404296875,167274.03972625732,2.869553891615695e-05,0.11516026484171715,0.000134628446016416,0.5128897201409741,0.0016730440109038458,0.2400887376544727
2020-08-28,89.82900190353392,0,400,0.0,35931.60076141357,131616.4404296875,167548.04119110107,0.001638039383111467,0.116986941274009,0.0076842375888748204,0.5245151241963038,0.00673256535528588,0.24843771612708543
2020-08-31,90.10200204849242,0,400,0.0,36040.80081939697,131616.4404296875,167657.24124908447,0.000651753713186265,0.11771494166056495,0.00303910918716066,0.5291482921162141,-0.0021949627140287475,0.24569744188939935
2020-09-01,91.58900184631348,0,400,0.0,36635.60073852539,131616.4404296875,168252.0411682129,0.0035477138636961225,0.12168027445475449,0.016503515615788,0.5543846148340095,0.007525003016613407,0.25507131889740475
2020-09-02,92.21949939727784,0,400,0.0,36887.79975891114,131616.4404296875,168504.24018859863,0.0014989358740296055,0.1233616012573262,0.006883987577704254,0.5650849792135013,0.015365910154807594,0.2743566320214581
